ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-07-07T22:00:00.000,0.79,43.23,0.58,0.54
2018-07-07T22:15:00.000,0.90,70.66,0.30,0.85
2018-07-07T22:30:00.000,1.13,136.00,-0.81,0.78
2018-07-07T22:45:00.000,0.90,36.53,0.73,0.54
2018-07-07T23:00:00.000,0.90,8.88,0.89,0.14
2018-07-07T23:15:00.000,1.02,14.05,0.99,0.25
2018-07-07T23:30:00.000,1.24,14.19,1.21,0.30
2018-07-07T23:45:00.000,1.24,5.02,1.24,0.11
2018-07-08T00:00:00.000,1.13,18.92,1.07,0.37
2018-07-08T00:15:00.000,1.13,17.53,1.08,0.34
2018-07-08T00:30:00.000,1.24,14.02,1.21,0.30
2018-07-08T00:45:00.000,1.36,9.64,1.34,0.23
2018-07-08T01:00:00.000,1.24,4.97,1.24,0.11
2018-07-08T01:15:00.000,1.24,20.34,1.17,0.43
2018-07-08T01:30:00.000,1.36,12.72,1.32,0.30
2018-07-08T01:45:00.000,1.36,16.31,1.30,0.38
2018-07-08T02:00:00.000,1.36,16.14,1.30,0.38
2018-07-08T02:15:00.000,1.69,28.13,1.49,0.80
2018-07-08T02:30:00.000,4.11,32.55,3.46,2.21
2018-07-08T02:45:00.000,2.49,21.61,2.32,0.92
2018-07-08T03:00:00.000,2.38,20.49,2.23,0.83
2018-07-08T03:15:00.000,2.84,13.68,2.76,0.67
2018-07-08T03:30:00.000,3.65,32.81,3.06,1.98
2018-07-08T03:45:00.000,1.92,15.65,1.85,0.52
2018-07-08T04:00:00.000,1.36,15.93,1.30,0.37
2018-07-08T04:15:00.000,1.69,5.37,1.69,0.16
2018-07-08T04:30:00.000,1.13,15.40,1.09,0.30
2018-07-08T04:45:00.000,1.47,15.44,1.42,0.39
2018-07-08T05:00:00.000,1.92,8.63,1.90,0.29
2018-07-08T05:15:00.000,0.79,34.49,0.65,0.45
2018-07-08T05:30:00.000,1.02,16.48,0.98,0.29
2018-07-08T05:45:00.000,1.13,22.25,1.05,0.43
2018-07-08T06:00:00.000,1.24,16.63,1.19,0.36
2018-07-08T06:15:00.000,1.24,27.18,1.11,0.57
2018-07-08T06:30:00.000,0.90,45.32,0.64,0.64
2018-07-08T06:45:00.000,0.68,8.92,0.67,0.11
2018-07-08T07:00:00.000,1.47,216.77,-1.18,-0.88
2018-07-08T07:15:00.000,2.72,179.61,-2.72,0.02
2018-07-08T07:30:00.000,1.69,193.87,-1.65,-0.41
2018-07-08T07:45:00.000,2.38,213.35,-1.98,-1.31
2018-07-08T08:00:00.000,2.26,235.35,-1.29,-1.86
2018-07-08T08:15:00.000,2.61,229.29,-1.70,-1.98
2018-07-08T08:30:00.000,2.26,197.31,-2.16,-0.67
2018-07-08T08:45:00.000,0.68,15.03,0.65,0.18
2018-07-08T09:00:00.000,0.90,16.05,0.87,0.25
2018-07-08T09:15:00.000,1.02,20.51,0.95,0.36
2018-07-08T09:30:00.000,0.79,40.07,0.61,0.51
2018-07-08T09:45:00.000,0.79,37.30,0.63,0.48
2018-07-08T10:00:00.000,0.79,30.06,0.68,0.40
2018-07-08T10:15:00.000,1.81,184.90,-1.80,-0.15
2018-07-08T10:30:00.000,0.79,47.43,0.54,0.58
2018-07-08T10:45:00.000,0.90,38.44,0.71,0.56
2018-07-08T11:00:00.000,0.68,16.72,0.65,0.20
2018-07-08T11:15:00.000,0.90,20.71,0.85,0.32
2018-07-08T11:30:00.000,0.79,22.83,0.73,0.31
2018-07-08T11:45:00.000,0.90,27.44,0.80,0.42
2018-07-08T12:00:00.000,1.02,84.25,0.10,1.01
2018-07-08T12:15:00.000,1.02,22.58,0.94,0.39
2018-07-08T12:30:00.000,1.13,21.82,1.05,0.42
2018-07-08T12:45:00.000,1.13,21.25,1.05,0.41
2018-07-08T13:00:00.000,1.13,18.04,1.07,0.35
2018-07-08T13:15:00.000,1.13,16.25,1.08,0.32
2018-07-08T13:30:00.000,1.13,20.46,1.06,0.39
2018-07-08T13:45:00.000,1.13,19.63,1.06,0.38
2018-07-08T14:00:00.000,1.36,16.45,1.30,0.38
2018-07-08T14:15:00.000,1.36,18.72,1.28,0.44
2018-07-08T14:30:00.000,1.58,15.60,1.52,0.43
2018-07-08T14:45:00.000,1.13,3.97,1.13,0.08
2018-07-08T15:00:00.000,1.47,16.54,1.41,0.42
2018-07-08T15:15:00.000,1.13,22.36,1.05,0.43
2018-07-08T15:30:00.000,1.24,10.61,1.22,0.23
2018-07-08T15:45:00.000,1.47,34.14,1.22,0.82
2018-07-08T16:00:00.000,1.81,31.14,1.55,0.93
2018-07-08T16:15:00.000,1.58,31.12,1.35,0.82
2018-07-08T16:30:00.000,2.26,33.55,1.88,1.25
2018-07-08T16:45:00.000,2.38,24.48,2.16,0.98
2018-07-08T17:00:00.000,2.26,10.94,2.22,0.43
2018-07-08T17:15:00.000,1.13,18.21,1.07,0.35
2018-07-08T17:30:00.000,1.24,15.93,1.20,0.34
2018-07-08T17:45:00.000,1.13,13.79,1.10,0.27
2018-07-08T18:00:00.000,0.79,39.33,0.61,0.50
2018-07-08T18:15:00.000,0.79,27.20,0.70,0.36
2018-07-08T18:30:00.000,0.90,24.03,0.83,0.37
2018-07-08T18:45:00.000,0.79,34.11,0.65,0.44
2018-07-08T19:00:00.000,1.36,11.96,1.33,0.28
2018-07-08T19:15:00.000,1.47,11.62,1.44,0.30
2018-07-08T19:30:00.000,1.58,13.87,1.54,0.38
2018-07-08T19:45:00.000,1.36,18.73,1.28,0.44
2018-07-08T20:00:00.000,0.90,11.57,0.89,0.18
2018-07-08T20:15:00.000,1.81,202.62,-1.67,-0.70
2018-07-08T20:30:00.000,2.03,219.78,-1.56,-1.30
2018-07-08T20:45:00.000,0.79,13.05,0.77,0.18
2018-07-08T21:00:00.000,1.24,16.27,1.19,0.35
2018-07-08T21:15:00.000,2.49,191.02,-2.45,-0.48
2018-07-08T21:30:00.000,2.84,164.98,-2.74,0.74
2018-07-08T21:45:00.000,2.61,147.16,-2.19,1.41
2018-07-08T22:00:00.000,2.61,149.30,-2.24,1.33
2018-07-08T22:15:00.000,2.84,130.35,-1.84,2.16
2018-07-08T22:30:00.000,2.95,148.50,-2.52,1.54
2018-07-08T22:45:00.000,2.03,150.32,-1.77,1.01
2018-07-08T23:00:00.000,1.81,71.94,0.56,1.72
2018-07-08T23:15:00.000,1.24,14.11,1.21,0.30
2018-07-08T23:30:00.000,0.90,21.47,0.84,0.33
2018-07-08T23:45:00.000,1.24,223.86,-0.90,-0.86
2018-07-09T00:00:00.000,0.90,8.64,0.89,0.14
2018-07-09T00:15:00.000,0.79,10.15,0.78,0.14
2018-07-09T00:30:00.000,1.13,19.16,1.07,0.37
2018-07-09T00:45:00.000,1.24,15.53,1.20,0.33
2018-07-09T01:00:00.000,1.24,13.63,1.21,0.29
2018-07-09T01:15:00.000,1.24,15.42,1.20,0.33
2018-07-09T01:30:00.000,1.81,16.28,1.74,0.51
2018-07-09T01:45:00.000,2.38,4.58,2.37,0.19
2018-07-09T02:00:00.000,2.61,304.81,1.49,-2.14
2018-07-09T02:15:00.000,1.69,301.44,0.88,-1.45
2018-07-09T02:30:00.000,1.13,16.31,1.08,0.32
2018-07-09T02:45:00.000,1.24,16.31,1.19,0.35
2018-07-09T03:00:00.000,1.47,22.62,1.36,0.57
2018-07-09T03:15:00.000,3.07,29.41,2.67,1.51
2018-07-09T03:30:00.000,5.20,13.21,5.06,1.19
2018-07-09T03:45:00.000,3.76,15.12,3.63,0.98
2018-07-09T04:00:00.000,2.49,7.04,2.47,0.31
2018-07-09T04:15:00.000,4.68,9.09,4.62,0.74
2018-07-09T04:30:00.000,5.31,24.33,4.83,2.19
2018-07-09T04:45:00.000,4.88,19.71,4.60,1.65
2018-07-09T05:00:00.000,2.72,11.95,2.66,0.56
2018-07-09T05:15:00.000,2.15,14.97,2.07,0.55
2018-07-09T05:30:00.000,1.92,29.37,1.67,0.94
2018-07-09T05:45:00.000,2.15,23.42,1.97,0.85
2018-07-09T06:00:00.000,2.26,21.35,2.10,0.82
2018-07-09T06:15:00.000,1.58,42.13,1.17,1.06
2018-07-09T06:30:00.000,1.24,12.29,1.21,0.26
2018-07-09T06:45:00.000,1.13,12.40,1.10,0.24
2018-07-09T07:00:00.000,1.13,6.65,1.12,0.13
2018-07-09T07:15:00.000,1.36,7.54,1.34,0.18
2018-07-09T07:30:00.000,1.24,2.20,1.24,0.05
2018-07-09T07:45:00.000,1.13,332.91,1.01,-0.51
2018-07-09T08:00:00.000,1.24,354.01,1.24,-0.13
2018-07-09T08:15:00.000,0.79,2.06,0.79,0.03
2018-07-09T08:30:00.000,0.79,5.78,0.79,0.08
2018-07-09T08:45:00.000,1.69,177.71,-1.69,0.07
2018-07-09T09:00:00.000,2.03,220.45,-1.55,-1.32
2018-07-09T09:15:00.000,1.36,224.48,-0.97,-0.95
2018-07-09T09:30:00.000,1.36,202.30,-1.25,-0.51
2018-07-09T09:45:00.000,2.61,187.55,-2.58,-0.34
2018-07-09T10:00:00.000,2.84,182.00,-2.84,-0.10
2018-07-09T10:15:00.000,2.03,177.90,-2.03,0.07
2018-07-09T10:30:00.000,4.22,174.54,-4.20,0.40
2018-07-09T10:45:00.000,2.95,199.86,-2.78,-1.00
2018-07-09T11:00:00.000,1.92,198.42,-1.82,-0.61
2018-07-09T11:15:00.000,0.68,53.25,0.41,0.54
2018-07-09T11:30:00.000,1.58,166.06,-1.54,0.38
2018-07-09T11:45:00.000,0.68,27.54,0.60,0.31
2018-07-09T12:00:00.000,1.58,120.03,-0.79,1.37
2018-07-09T12:15:00.000,0.79,11.57,0.77,0.16
2018-07-09T12:30:00.000,1.36,7.34,1.34,0.17
2018-07-09T12:45:00.000,4.11,11.63,4.02,0.83
2018-07-09T13:00:00.000,2.61,28.67,2.29,1.25
2018-07-09T13:15:00.000,6.67,9.99,6.57,1.16
2018-07-09T13:30:00.000,6.04,27.26,5.37,2.77
2018-07-09T13:45:00.000,5.52,15.96,5.30,1.52
2018-07-09T14:00:00.000,2.84,0.23,2.84,0.01
2018-07-09T14:15:00.000,2.03,345.27,1.97,-0.52
2018-07-09T14:30:00.000,1.13,2.12,1.13,0.04
2018-07-09T14:45:00.000,1.13,2.17,1.13,0.04
2018-07-09T15:00:00.000,1.81,359.70,1.81,-0.01
2018-07-09T15:15:00.000,1.58,354.80,1.58,-0.14
2018-07-09T15:30:00.000,4.57,308.85,2.87,-3.56
2018-07-09T15:45:00.000,1.47,8.81,1.45,0.22
2018-07-09T16:00:00.000,3.53,28.27,3.11,1.67
2018-07-09T16:15:00.000,3.07,26.10,2.76,1.35
2018-07-09T16:30:00.000,3.76,18.81,3.56,1.21
2018-07-09T16:45:00.000,4.99,31.69,4.25,2.62
2018-07-09T17:00:00.000,4.34,30.57,3.74,2.21
2018-07-09T17:15:00.000,5.52,26.83,4.92,2.49
2018-07-09T17:30:00.000,5.10,18.49,4.83,1.62
2018-07-09T17:45:00.000,2.72,18.50,2.58,0.86
2018-07-09T18:00:00.000,2.95,17.25,2.82,0.88
2018-07-09T18:15:00.000,1.92,23.43,1.76,0.76
2018-07-09T18:30:00.000,1.47,11.12,1.44,0.28
2018-07-09T18:45:00.000,1.36,7.58,1.34,0.18
2018-07-09T19:00:00.000,1.24,5.76,1.24,0.12
2018-07-09T19:15:00.000,1.58,1.27,1.58,0.04
2018-07-09T19:30:00.000,2.84,15.77,2.73,0.77
2018-07-09T19:45:00.000,3.30,26.01,2.97,1.45
2018-07-09T20:00:00.000,2.95,30.13,2.55,1.48
2018-07-09T20:15:00.000,1.24,11.18,1.22,0.24
2018-07-09T20:30:00.000,0.56,358.76,0.56,-0.01
2018-07-09T20:45:00.000,1.02,47.64,0.69,0.75
2018-07-09T21:00:00.000,0.90,6.33,0.90,0.10
2018-07-09T21:15:00.000,1.47,149.66,-1.27,0.74
2018-07-09T21:30:00.000,2.84,140.06,-2.18,1.82
2018-07-09T21:45:00.000,5.52,153.04,-4.92,2.50
2018-07-09T22:00:00.000,4.88,157.83,-4.52,1.84
2018-07-09T22:15:00.000,4.88,153.81,-4.38,2.16
2018-07-09T22:30:00.000,4.34,162.96,-4.15,1.27
2018-07-09T22:45:00.000,4.11,163.14,-3.93,1.19
2018-07-09T23:00:00.000,3.76,166.09,-3.65,0.90
2018-07-09T23:15:00.000,3.07,152.59,-2.72,1.41
2018-07-09T23:30:00.000,1.47,163.79,-1.41,0.41
2018-07-09T23:45:00.000,1.81,170.11,-1.78,0.31
2018-07-10T00:00:00.000,2.03,169.26,-2.00,0.38
2018-07-10T00:15:00.000,3.07,178.63,-3.07,0.07
2018-07-10T00:30:00.000,1.36,173.25,-1.35,0.16
2018-07-10T00:45:00.000,1.24,168.59,-1.22,0.25
2018-07-10T01:00:00.000,1.13,173.53,-1.12,0.13
2018-07-10T01:15:00.000,1.13,173.62,-1.12,0.13
2018-07-10T01:30:00.000,1.13,172.80,-1.12,0.14
2018-07-10T01:45:00.000,1.36,238.35,-0.71,-1.15
2018-07-10T02:00:00.000,1.47,247.09,-0.57,-1.35
2018-07-10T02:15:00.000,2.03,249.44,-0.71,-1.90
2018-07-10T02:30:00.000,1.47,234.00,-0.86,-1.19
2018-07-10T02:45:00.000,1.47,235.60,-0.83,-1.21
2018-07-10T03:00:00.000,1.24,244.13,-0.54,-1.12
2018-07-10T03:15:00.000,0.79,252.24,-0.24,-0.75
2018-07-10T03:30:00.000,3.18,10.51,3.13,0.58
2018-07-10T03:45:00.000,1.69,339.28,1.59,-0.60
2018-07-10T04:00:00.000,1.92,337.31,1.77,-0.74
2018-07-10T04:15:00.000,2.72,9.86,2.68,0.47
2018-07-10T04:30:00.000,2.38,341.64,2.25,-0.75
2018-07-10T04:45:00.000,5.73,340.67,5.40,-1.89
2018-07-10T05:00:00.000,6.57,332.53,5.83,-3.03
2018-07-10T05:15:00.000,2.84,299.98,1.42,-2.46
2018-07-10T05:30:00.000,3.88,307.58,2.36,-3.07
2018-07-10T05:45:00.000,3.99,291.72,1.48,-3.71
2018-07-10T06:00:00.000,4.22,284.99,1.09,-4.08
2018-07-10T06:15:00.000,1.58,260.72,-0.26,-1.56
2018-07-10T06:30:00.000,1.47,325.65,1.21,-0.83
2018-07-10T06:45:00.000,2.15,284.44,0.54,-2.08
2018-07-10T07:00:00.000,1.13,315.99,0.81,-0.79
2018-07-10T07:15:00.000,1.58,287.71,0.48,-1.51
2018-07-10T07:30:00.000,2.84,264.93,-0.25,-2.83
2018-07-10T07:45:00.000,1.13,275.51,0.11,-1.12
2018-07-10T08:00:00.000,0.90,298.49,0.43,-0.79
2018-07-10T08:15:00.000,1.02,289.14,0.33,-0.96
2018-07-10T08:30:00.000,3.07,213.95,-2.55,-1.71
2018-07-10T08:45:00.000,1.58,273.40,0.09,-1.58
2018-07-10T09:00:00.000,2.15,203.06,-1.98,-0.84
2018-07-10T09:15:00.000,1.02,254.79,-0.27,-0.98
2018-07-10T09:30:00.000,2.61,195.36,-2.51,-0.69
2018-07-10T09:45:00.000,2.72,223.02,-1.99,-1.86
2018-07-10T10:00:00.000,4.22,200.44,-3.96,-1.47
2018-07-10T10:15:00.000,6.25,188.23,-6.19,-0.90
2018-07-10T10:30:00.000,8.01,189.69,-7.90,-1.35
2018-07-10T10:45:00.000,7.25,187.85,-7.18,-0.99
2018-07-10T11:00:00.000,5.31,180.87,-5.30,-0.08
2018-07-10T11:15:00.000,4.45,190.14,-4.38,-0.78
2018-07-10T11:30:00.000,3.30,196.23,-3.17,-0.92
2018-07-10T11:45:00.000,2.72,201.62,-2.53,-1.00
2018-07-10T12:00:00.000,1.02,291.79,0.38,-0.94
2018-07-10T12:15:00.000,1.13,267.18,-0.06,-1.13
2018-07-10T12:30:00.000,1.02,255.49,-0.25,-0.98
2018-07-10T12:45:00.000,1.92,193.35,-1.87,-0.44
2018-07-10T13:00:00.000,1.13,193.65,-1.10,-0.27
2018-07-10T13:15:00.000,1.13,239.29,-0.58,-0.97
2018-07-10T13:30:00.000,1.24,302.56,0.67,-1.05
2018-07-10T13:45:00.000,1.36,306.79,0.81,-1.09
2018-07-10T14:00:00.000,1.81,310.40,1.17,-1.38
2018-07-10T14:15:00.000,1.36,304.89,0.78,-1.11
2018-07-10T14:30:00.000,1.47,309.17,0.93,-1.14
2018-07-10T14:45:00.000,1.24,318.81,0.94,-0.82
2018-07-10T15:00:00.000,1.36,309.44,0.86,-1.05
2018-07-10T15:15:00.000,1.24,316.14,0.90,-0.86
2018-07-10T15:30:00.000,1.36,316.56,0.98,-0.93
2018-07-10T15:45:00.000,1.36,309.19,0.86,-1.05
2018-07-10T16:00:00.000,1.36,311.10,0.89,-1.02
2018-07-10T16:15:00.000,1.24,312.21,0.84,-0.92
2018-07-10T16:30:00.000,1.36,312.84,0.92,-0.99
2018-07-10T16:45:00.000,1.36,322.69,1.08,-0.82
2018-07-10T17:00:00.000,2.84,350.86,2.80,-0.45
2018-07-10T17:15:00.000,2.03,349.47,2.00,-0.37
2018-07-10T17:30:00.000,2.03,344.43,1.96,-0.55
2018-07-10T17:45:00.000,1.81,343.95,1.74,-0.50
2018-07-10T18:00:00.000,2.49,358.08,2.49,-0.08
2018-07-10T18:15:00.000,2.03,2.91,2.03,0.10
2018-07-10T18:30:00.000,1.81,357.02,1.81,-0.09
2018-07-10T18:45:00.000,1.92,3.98,1.92,0.13
2018-07-10T19:00:00.000,1.47,354.50,1.46,-0.14
2018-07-10T19:15:00.000,2.49,354.20,2.48,-0.25
2018-07-10T19:30:00.000,1.13,308.78,0.71,-0.88
2018-07-10T19:45:00.000,1.02,313.62,0.70,-0.74
2018-07-10T20:00:00.000,1.36,332.23,1.20,-0.63
2018-07-10T20:15:00.000,1.24,328.82,1.06,-0.64
2018-07-10T20:30:00.000,0.90,314.21,0.63,-0.65
2018-07-10T20:45:00.000,1.24,247.71,-0.47,-1.15
2018-07-10T21:00:00.000,1.24,322.65,0.99,-0.75
2018-07-10T21:15:00.000,1.58,275.23,0.14,-1.58
2018-07-10T21:30:00.000,0.90,286.06,0.25,-0.87
2018-07-10T21:45:00.000,1.02,289.78,0.34,-0.96
2018-07-10T22:00:00.000,2.03,219.99,-1.56,-1.31
2018-07-10T22:15:00.000,2.72,199.11,-2.57,-0.89
2018-07-10T22:30:00.000,1.02,285.85,0.28,-0.98
2018-07-10T22:45:00.000,3.42,188.83,-3.37,-0.52
2018-07-10T23:00:00.000,6.35,188.92,-6.28,-0.99
2018-07-10T23:15:00.000,8.11,173.67,-8.06,0.89
2018-07-10T23:30:00.000,4.22,174.50,-4.20,0.40
2018-07-10T23:45:00.000,4.22,192.99,-4.12,-0.95
2018-07-11T00:00:00.000,3.07,208.05,-2.71,-1.44
2018-07-11T00:15:00.000,1.36,248.31,-0.50,-1.26
2018-07-11T00:30:00.000,2.61,224.30,-1.87,-1.82
2018-07-11T00:45:00.000,1.69,252.35,-0.51,-1.62
2018-07-11T01:00:00.000,0.79,332.82,0.70,-0.36
2018-07-11T01:15:00.000,0.90,351.17,0.89,-0.14
2018-07-11T01:30:00.000,1.13,345.98,1.10,-0.27
2018-07-11T01:45:00.000,1.13,350.77,1.12,-0.18
2018-07-11T02:00:00.000,1.24,64.55,0.53,1.12
2018-07-11T02:15:00.000,1.36,45.35,0.95,0.96
2018-07-11T02:30:00.000,1.47,33.56,1.22,0.81
2018-07-11T02:45:00.000,1.36,38.42,1.06,0.84
2018-07-11T03:00:00.000,1.47,72.07,0.45,1.40
2018-07-11T03:15:00.000,1.24,59.46,0.63,1.07
2018-07-11T03:30:00.000,1.13,63.59,0.50,1.01
2018-07-11T03:45:00.000,1.24,58.28,0.65,1.06
2018-07-11T04:00:00.000,1.69,48.31,1.13,1.27
2018-07-11T04:15:00.000,1.58,44.18,1.13,1.10
2018-07-11T04:30:00.000,2.26,35.41,1.84,1.31
2018-07-11T04:45:00.000,3.76,18.14,3.57,1.17
2018-07-11T05:00:00.000,3.53,11.78,3.46,0.72
2018-07-11T05:15:00.000,5.10,354.72,5.07,-0.47
2018-07-11T05:30:00.000,5.10,5.92,5.07,0.53
2018-07-11T05:45:00.000,4.68,8.47,4.62,0.69
2018-07-11T06:00:00.000,5.83,1.68,5.83,0.17
2018-07-11T06:15:00.000,3.07,31.28,2.62,1.59
2018-07-11T06:30:00.000,2.84,49.69,1.84,2.16
2018-07-11T06:45:00.000,2.84,40.97,2.14,1.86
2018-07-11T07:00:00.000,2.84,43.87,2.05,1.97
2018-07-11T07:15:00.000,1.92,43.15,1.40,1.31
2018-07-11T07:30:00.000,3.53,45.45,2.48,2.52
2018-07-11T07:45:00.000,3.76,48.94,2.47,2.84
2018-07-11T08:00:00.000,1.36,52.73,0.82,1.08
2018-07-11T08:15:00.000,1.36,55.05,0.78,1.11
2018-07-11T08:30:00.000,1.13,47.18,0.77,0.83
2018-07-11T08:45:00.000,0.79,67.72,0.30,0.73
2018-07-11T09:00:00.000,0.79,58.72,0.41,0.68
2018-07-11T09:15:00.000,1.81,189.62,-1.78,-0.30
2018-07-11T09:30:00.000,2.15,192.67,-2.09,-0.47
2018-07-11T09:45:00.000,4.78,213.49,-3.99,-2.64
2018-07-11T10:00:00.000,4.78,198.30,-4.54,-1.50
2018-07-11T10:15:00.000,3.42,195.87,-3.28,-0.93
2018-07-11T10:30:00.000,2.95,200.44,-2.77,-1.03
2018-07-11T10:45:00.000,5.94,180.92,-5.93,-0.10
2018-07-11T11:00:00.000,4.57,179.78,-4.57,0.02
2018-07-11T11:15:00.000,8.30,185.60,-8.26,-0.81
2018-07-11T11:30:00.000,7.25,172.72,-7.19,0.92
2018-07-11T11:45:00.000,6.96,165.83,-6.75,1.70
2018-07-11T12:00:00.000,2.72,122.35,-1.46,2.30
2018-07-11T12:15:00.000,1.36,62.41,0.63,1.20
2018-07-11T12:30:00.000,0.90,60.16,0.45,0.78
2018-07-11T12:45:00.000,2.38,138.90,-1.79,1.56
2018-07-11T13:00:00.000,1.47,163.16,-1.41,0.43
2018-07-11T13:15:00.000,2.95,179.06,-2.95,0.05
2018-07-11T13:30:00.000,3.65,182.18,-3.64,-0.14
2018-07-11T13:45:00.000,2.15,172.90,-2.13,0.27
2018-07-11T14:00:00.000,3.88,185.83,-3.86,-0.39
2018-07-11T14:15:00.000,1.13,39.89,0.87,0.72
2018-07-11T14:30:00.000,1.24,31.38,1.06,0.65
2018-07-11T14:45:00.000,1.69,13.44,1.65,0.39
2018-07-11T15:00:00.000,5.31,1.14,5.30,0.11
2018-07-11T15:15:00.000,5.52,23.45,5.06,2.20
2018-07-11T15:30:00.000,2.61,39.47,2.01,1.66
2018-07-11T15:45:00.000,2.03,21.50,1.89,0.75
2018-07-11T16:00:00.000,1.36,14.18,1.31,0.33
2018-07-11T16:15:00.000,1.24,8.46,1.23,0.18
2018-07-11T16:30:00.000,1.47,356.98,1.47,-0.08
2018-07-11T16:45:00.000,2.15,270.55,0.02,-2.15
2018-07-11T17:00:00.000,1.47,325.37,1.21,-0.83
2018-07-11T17:15:00.000,1.13,32.08,0.96,0.60
2018-07-11T17:30:00.000,1.47,32.53,1.24,0.79
2018-07-11T17:45:00.000,4.22,33.66,3.52,2.34
2018-07-11T18:00:00.000,5.20,22.55,4.80,1.99
2018-07-11T18:15:00.000,4.45,28.69,3.91,2.14
2018-07-11T18:30:00.000,4.88,27.78,4.32,2.28
2018-07-11T18:45:00.000,5.20,24.21,4.74,2.13
2018-07-11T19:00:00.000,2.38,22.84,2.19,0.92
2018-07-11T19:15:00.000,2.26,18.61,2.14,0.72
2018-07-11T19:30:00.000,2.49,1.03,2.49,0.04
2018-07-11T19:45:00.000,3.18,29.62,2.77,1.57
2018-07-11T20:00:00.000,1.81,36.45,1.45,1.07
2018-07-11T20:15:00.000,2.49,47.54,1.68,1.84
2018-07-11T20:30:00.000,1.24,29.97,1.08,0.62
2018-07-11T20:45:00.000,1.24,138.07,-0.92,0.83
2018-07-11T21:00:00.000,0.79,112.45,-0.30,0.73
2018-07-11T21:15:00.000,1.02,22.23,0.94,0.38
2018-07-11T21:30:00.000,0.68,16.97,0.65,0.20
2018-07-11T21:45:00.000,1.47,165.74,-1.42,0.36
2018-07-11T22:00:00.000,2.72,202.96,-2.51,-1.06
2018-07-11T22:15:00.000,3.30,183.10,-3.29,-0.18
2018-07-11T22:30:00.000,5.62,199.39,-5.30,-1.87
2018-07-11T22:45:00.000,3.88,187.71,-3.84,-0.52
2018-07-11T23:00:00.000,2.03,187.33,-2.02,-0.26
2018-07-11T23:15:00.000,4.78,206.16,-4.29,-2.11
2018-07-11T23:30:00.000,4.45,180.07,-4.45,-0.01
2018-07-11T23:45:00.000,5.83,198.73,-5.52,-1.87
2018-07-12T00:00:00.000,4.22,198.54,-4.00,-1.34
2018-07-12T00:15:00.000,3.18,169.37,-3.13,0.59
2018-07-12T00:30:00.000,2.84,178.47,-2.84,0.08
2018-07-12T00:45:00.000,2.49,230.29,-1.59,-1.92
2018-07-12T01:00:00.000,2.26,172.85,-2.24,0.28
2018-07-12T01:15:00.000,1.02,259.68,-0.18,-1.00
2018-07-12T01:30:00.000,1.36,282.60,0.30,-1.32
2018-07-12T01:45:00.000,2.61,252.81,-0.77,-2.49
2018-07-12T02:00:00.000,1.13,285.42,0.30,-1.09
2018-07-12T02:15:00.000,1.58,307.03,0.95,-1.26
2018-07-12T02:30:00.000,1.58,316.34,1.14,-1.09
2018-07-12T02:45:00.000,1.36,334.75,1.23,-0.58
2018-07-12T03:00:00.000,1.58,22.02,1.47,0.59
2018-07-12T03:15:00.000,1.36,35.02,1.11,0.78
2018-07-12T03:30:00.000,1.02,358.36,1.02,-0.03
2018-07-12T03:45:00.000,1.24,356.81,1.24,-0.07
2018-07-12T04:00:00.000,1.13,344.56,1.09,-0.30
2018-07-12T04:15:00.000,1.13,353.62,1.12,-0.13
2018-07-12T04:30:00.000,3.88,284.40,0.96,-3.76
2018-07-12T04:45:00.000,1.81,247.58,-0.69,-1.67
2018-07-12T05:00:00.000,1.13,358.70,1.13,-0.03
2018-07-12T05:15:00.000,1.47,1.70,1.47,0.04
2018-07-12T05:30:00.000,3.53,328.85,3.02,-1.83
2018-07-12T05:45:00.000,8.68,328.28,7.38,-4.56
2018-07-12T06:00:00.000,8.40,338.15,7.79,-3.13
2018-07-12T06:15:00.000,7.05,329.17,6.06,-3.61
2018-07-12T06:30:00.000,2.95,299.94,1.47,-2.56
2018-07-12T06:45:00.000,1.36,331.21,1.19,-0.65
2018-07-12T07:00:00.000,1.24,348.26,1.22,-0.25
2018-07-12T07:15:00.000,1.13,74.18,0.31,1.09
2018-07-12T07:30:00.000,3.99,37.93,3.15,2.45
2018-07-12T07:45:00.000,6.46,57.52,3.47,5.45
2018-07-12T08:00:00.000,30.99,56.33,17.18,25.79
2018-07-12T08:15:00.000,52.16,61.72,24.71,45.93
2018-07-12T08:30:00.000,61.20,55.53,34.64,50.46
2018-07-12T08:45:00.000,59.06,56.77,32.36,49.40
2018-07-12T09:00:00.000,50.05,57.11,27.18,42.03
2018-07-12T09:15:00.000,33.37,76.75,7.64,32.48
2018-07-12T09:30:00.000,17.53,111.11,-6.32,16.36
2018-07-12T09:45:00.000,2.38,90.79,-0.03,2.38
2018-07-12T10:00:00.000,0.56,278.21,0.08,-0.56
2018-07-12T10:15:00.000,2.15,204.20,-1.96,-0.88
2018-07-12T10:30:00.000,3.07,169.32,-3.02,0.57
2018-07-12T10:45:00.000,3.88,160.26,-3.65,1.31
2018-07-12T11:00:00.000,5.62,151.32,-4.93,2.70
2018-07-12T11:15:00.000,5.10,142.80,-4.06,3.08
2018-07-12T11:30:00.000,2.15,143.62,-1.73,1.27
2018-07-12T11:45:00.000,2.26,154.66,-2.04,0.97
