ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-05-19T09:00:00.000,105.28,277.39,13.53,-104.40
2018-05-19T09:15:00.000,118.10,112.48,-45.15,109.13
2018-05-19T09:30:00.000,116.10,107.39,-34.69,110.80
2018-05-19T09:45:00.000,113.90,141.49,-89.12,70.93
2018-05-19T10:00:00.000,112.90,118.64,-54.12,99.08
2018-05-19T10:15:00.000,112.40,265.03,-9.74,-111.98
2018-05-19T10:30:00.000,95.00,235.27,-54.12,-78.07
2018-05-19T10:45:00.000,117.50,210.55,-101.19,-59.72
2018-05-19T11:00:00.000,117.30,210.59,-100.98,-59.69
2018-05-19T11:15:00.000,117.40,206.36,-105.19,-52.13
2018-05-19T11:30:00.000,117.40,208.11,-103.56,-55.31
2018-05-19T11:45:00.000,115.50,66.16,46.68,105.65
2018-05-19T12:00:00.000,116.60,159.41,-109.15,41.01
2018-05-19T12:15:00.000,108.25,174.38,-107.73,10.61
2018-05-19T12:30:00.000,108.25,188.35,-107.10,-15.72
2018-05-19T12:45:00.000,112.50,176.36,-112.27,7.14
2018-05-19T13:00:00.000,109.65,302.62,59.11,-92.35
2018-05-19T13:15:00.000,112.20,282.30,23.90,-109.62
2018-05-19T13:30:00.000,31.51,98.86,-4.85,31.13
2018-05-19T13:45:00.000,8.49,311.25,5.60,-6.39
2018-05-19T14:00:00.000,15.92,344.94,15.38,-4.14
2018-05-19T14:15:00.000,3.07,213.66,-2.55,-1.70
2018-05-19T14:30:00.000,13.80,321.13,10.75,-8.66
2018-05-19T14:45:00.000,19.08,345.43,18.46,-4.80
2018-05-19T15:00:00.000,26.54,341.69,25.19,-8.34
2018-05-19T15:15:00.000,33.89,342.55,32.33,-10.16
2018-05-19T15:30:00.000,32.25,347.56,31.50,-6.95
2018-05-19T15:45:00.000,33.14,355.51,33.04,-2.59
2018-05-19T16:00:00.000,28.96,352.89,28.73,-3.58
2018-05-19T16:15:00.000,24.41,351.94,24.17,-3.42
2018-05-19T16:30:00.000,19.01,354.28,18.92,-1.89
2018-05-19T16:45:00.000,14.55,345.77,14.10,-3.58
2018-05-19T17:00:00.000,10.87,348.58,10.65,-2.15
2018-05-19T17:15:00.000,13.35,353.85,13.27,-1.43
2018-05-19T17:30:00.000,12.57,0.54,12.57,0.12
2018-05-19T17:45:00.000,9.57,1.84,9.56,0.31
2018-05-19T18:00:00.000,5.62,11.32,5.51,1.10
2018-05-19T18:15:00.000,7.63,347.26,7.44,-1.68
2018-05-19T18:30:00.000,3.18,48.18,2.12,2.37
2018-05-19T18:45:00.000,1.58,100.57,-0.29,1.56
2018-05-19T19:00:00.000,2.61,114.80,-1.09,2.37
2018-05-19T19:15:00.000,4.45,234.28,-2.60,-3.62
2018-05-19T19:30:00.000,8.40,242.56,-3.87,-7.45
2018-05-19T19:45:00.000,11.44,259.80,-2.03,-11.26
2018-05-19T20:00:00.000,15.07,265.79,-1.11,-15.03
2018-05-19T20:15:00.000,15.92,267.61,-0.66,-15.91
2018-05-19T20:30:00.000,31.96,266.84,-1.76,-31.91
2018-05-19T20:45:00.000,37.33,256.88,-8.47,-36.36
2018-05-19T21:00:00.000,36.90,251.82,-11.52,-35.06
2018-05-19T21:15:00.000,30.52,245.78,-12.52,-27.83
2018-05-19T21:30:00.000,33.29,249.42,-11.70,-31.17
2018-05-19T21:45:00.000,26.22,259.89,-4.60,-25.81
2018-05-19T22:00:00.000,22.81,261.32,-3.44,-22.54
2018-05-19T22:15:00.000,20.14,262.47,-2.64,-19.97
2018-05-19T22:30:00.000,9.75,268.91,-0.19,-9.75
2018-05-19T22:45:00.000,11.36,266.83,-0.63,-11.34
2018-05-19T23:00:00.000,7.15,271.69,0.21,-7.15
2018-05-19T23:15:00.000,9.12,265.20,-0.76,-9.09
2018-05-19T23:30:00.000,8.68,264.11,-0.89,-8.63
2018-05-19T23:45:00.000,4.88,260.49,-0.81,-4.82
2018-05-20T00:00:00.000,10.01,250.41,-3.36,-9.43
2018-05-20T00:15:00.000,6.46,267.94,-0.23,-6.46
2018-05-20T00:30:00.000,3.99,271.50,0.10,-3.99
2018-05-20T00:45:00.000,1.69,336.99,1.56,-0.66
2018-05-20T01:00:00.000,9.48,29.55,8.25,4.68
2018-05-20T01:15:00.000,4.99,3.94,4.98,0.34
2018-05-20T01:30:00.000,18.41,343.72,17.67,-5.16
2018-05-20T01:45:00.000,27.44,350.34,27.05,-4.61
2018-05-20T02:00:00.000,25.70,343.74,24.67,-7.20
2018-05-20T02:15:00.000,24.99,343.22,23.93,-7.21
2018-05-20T02:30:00.000,26.99,348.09,26.41,-5.57
2018-05-20T02:45:00.000,26.34,351.99,26.09,-3.67
2018-05-20T03:00:00.000,26.60,348.87,26.10,-5.13
2018-05-20T03:15:00.000,21.38,350.36,21.08,-3.58
2018-05-20T03:30:00.000,20.07,342.41,19.14,-6.07
2018-05-20T03:45:00.000,15.28,346.79,14.88,-3.49
2018-05-20T04:00:00.000,15.85,354.56,15.78,-1.50
2018-05-20T04:15:00.000,11.94,358.18,11.93,-0.38
2018-05-20T04:30:00.000,11.03,351.54,10.91,-1.62
2018-05-20T04:45:00.000,9.84,359.42,9.84,-0.10
2018-05-20T05:00:00.000,9.66,20.22,9.06,3.34
2018-05-20T05:15:00.000,11.11,23.71,10.17,4.47
2018-05-20T05:30:00.000,6.86,32.50,5.79,3.69
2018-05-20T05:45:00.000,5.41,17.57,5.16,1.63
2018-05-20T06:00:00.000,2.03,35.10,1.66,1.17
2018-05-20T06:15:00.000,2.72,93.14,-0.15,2.72
2018-05-20T06:30:00.000,3.76,241.50,-1.80,-3.31
2018-05-20T06:45:00.000,12.25,264.25,-1.23,-12.19
2018-05-20T07:00:00.000,12.02,259.78,-2.13,-11.83
2018-05-20T07:15:00.000,17.05,256.45,-3.99,-16.57
2018-05-20T07:30:00.000,15.78,260.48,-2.61,-15.56
2018-05-20T07:45:00.000,16.21,262.40,-2.14,-16.06
2018-05-20T08:00:00.000,22.55,252.09,-6.93,-21.45
2018-05-20T08:15:00.000,23.45,250.81,-7.71,-22.15
2018-05-20T08:30:00.000,20.21,253.70,-5.67,-19.40
2018-05-20T08:45:00.000,15.71,260.94,-2.47,-15.51
2018-05-20T09:00:00.000,20.73,259.02,-3.95,-20.35
2018-05-20T09:15:00.000,22.61,259.41,-4.15,-22.23
2018-05-20T09:30:00.000,22.68,262.80,-2.84,-22.50
2018-05-20T09:45:00.000,23.97,262.09,-3.30,-23.74
2018-05-20T10:00:00.000,17.18,266.62,-1.01,-17.16
2018-05-20T10:15:00.000,21.96,259.92,-3.84,-21.63
2018-05-20T10:30:00.000,23.00,257.01,-5.17,-22.41
2018-05-20T10:45:00.000,10.45,267.87,-0.39,-10.45
2018-05-20T11:00:00.000,8.30,268.30,-0.25,-8.30
2018-05-20T11:15:00.000,15.78,254.59,-4.19,-15.21
2018-05-20T11:30:00.000,7.82,253.83,-2.18,-7.51
2018-05-20T11:45:00.000,11.11,252.75,-3.30,-10.61
2018-05-20T12:00:00.000,13.80,255.11,-3.55,-13.34
2018-05-20T12:15:00.000,9.12,258.89,-1.76,-8.95
2018-05-20T12:30:00.000,7.53,264.01,-0.79,-7.49
2018-05-20T12:45:00.000,4.68,266.65,-0.27,-4.67
2018-05-20T13:00:00.000,3.65,299.75,1.81,-3.17
2018-05-20T13:15:00.000,7.73,38.80,6.02,4.84
2018-05-20T13:30:00.000,3.53,60.78,1.72,3.08
2018-05-20T13:45:00.000,3.76,164.33,-3.62,1.02
2018-05-20T14:00:00.000,2.95,13.09,2.88,0.67
2018-05-20T14:15:00.000,1.92,313.32,1.32,-1.40
2018-05-20T14:30:00.000,1.92,14.85,1.86,0.49
2018-05-20T14:45:00.000,11.77,36.34,9.48,6.98
2018-05-20T15:00:00.000,6.57,25.40,5.93,2.82
2018-05-20T15:15:00.000,13.27,8.37,13.13,1.93
2018-05-20T15:30:00.000,24.09,353.75,23.95,-2.62
2018-05-20T15:45:00.000,22.55,345.32,21.81,-5.71
2018-05-20T16:00:00.000,29.97,344.82,28.93,-7.85
2018-05-20T16:15:00.000,31.44,342.55,29.99,-9.43
2018-05-20T16:30:00.000,31.66,343.35,30.33,-9.07
2018-05-20T16:45:00.000,22.55,344.95,21.77,-5.85
2018-05-20T17:00:00.000,20.99,351.18,20.74,-3.22
2018-05-20T17:15:00.000,18.55,347.08,18.08,-4.15
2018-05-20T17:30:00.000,9.39,7.45,9.31,1.22
2018-05-20T17:45:00.000,2.95,40.44,2.25,1.92
2018-05-20T18:00:00.000,5.73,18.56,5.43,1.82
2018-05-20T18:15:00.000,3.76,31.66,3.20,1.97
2018-05-20T18:30:00.000,2.84,19.25,2.68,0.94
2018-05-20T18:45:00.000,2.03,62.13,0.95,1.80
2018-05-20T19:00:00.000,2.15,67.99,0.80,1.99
2018-05-20T19:15:00.000,3.65,95.54,-0.35,3.63
2018-05-20T19:30:00.000,1.47,71.71,0.46,1.39
2018-05-20T19:45:00.000,7.44,124.79,-4.24,6.11
2018-05-20T20:00:00.000,1.92,310.07,1.24,-1.47
2018-05-20T20:15:00.000,6.96,253.25,-2.01,-6.66
2018-05-20T20:30:00.000,111.80,59.53,56.70,96.36
2018-05-20T20:45:00.000,111.80,56.61,61.53,93.35
2018-05-20T21:00:00.000,111.80,61.63,53.12,98.37
2018-05-20T21:15:00.000,111.80,61.52,53.32,98.27
2018-05-20T21:30:00.000,111.80,62.91,50.91,99.54
2018-05-20T21:45:00.000,111.80,60.71,54.70,97.50
2018-05-20T22:00:00.000,111.80,60.69,54.72,97.49
2018-05-20T22:15:00.000,111.80,58.84,57.84,95.67
2018-05-20T22:30:00.000,111.80,57.13,60.67,93.91
2018-05-20T22:45:00.000,111.80,59.72,56.37,96.55
2018-05-20T23:00:00.000,111.80,56.85,61.14,93.60
2018-05-20T23:15:00.000,111.80,57.65,59.82,94.45
2018-05-20T23:30:00.000,111.80,56.49,61.72,93.22
2018-05-20T23:45:00.000,111.80,58.12,59.05,94.93
2018-05-21T00:00:00.000,111.80,60.49,55.08,97.29
2018-05-21T00:15:00.000,111.80,57.69,59.76,94.49
2018-05-21T00:30:00.000,111.80,62.37,51.85,99.05
2018-05-21T00:45:00.000,111.80,58.60,58.25,95.42
2018-05-21T01:00:00.000,111.80,60.31,55.37,97.13
2018-05-21T01:15:00.000,111.80,60.95,54.29,97.74
2018-05-21T01:30:00.000,111.70,60.61,54.83,97.32
2018-05-21T01:45:00.000,111.80,60.44,55.16,97.24
2018-05-21T02:00:00.000,111.80,58.02,59.22,94.83
2018-05-21T02:15:00.000,111.80,58.09,59.10,94.90
2018-05-21T02:30:00.000,111.80,63.36,50.13,99.93
2018-05-21T02:45:00.000,110.90,58.05,58.69,94.09
2018-05-21T03:00:00.000,110.90,61.36,53.16,97.33
2018-05-21T03:15:00.000,110.80,56.15,61.72,92.02
2018-05-21T03:30:00.000,110.90,57.75,59.17,93.79
2018-05-21T03:45:00.000,110.90,59.25,56.70,95.31
2018-05-21T04:00:00.000,110.90,58.59,57.79,94.65
2018-05-21T04:15:00.000,110.90,58.03,58.72,94.08
2018-05-21T04:30:00.000,110.90,56.10,61.85,92.05
2018-05-21T04:45:00.000,110.90,54.13,64.99,89.86
2018-05-21T05:00:00.000,110.90,57.63,59.37,93.67
2018-05-21T05:15:00.000,110.90,59.09,56.96,95.15
2018-05-21T05:30:00.000,110.90,56.89,60.59,92.89
2018-05-21T05:45:00.000,110.90,59.14,56.89,95.20
2018-05-21T06:00:00.000,110.90,56.56,61.11,92.54
2018-05-21T06:15:00.000,110.90,57.32,59.88,93.35
2018-05-21T06:30:00.000,110.90,56.63,61.00,92.62
2018-05-21T06:45:00.000,110.90,53.39,66.13,89.02
2018-05-21T07:00:00.000,110.90,56.95,60.48,92.96
2018-05-21T07:15:00.000,110.90,53.63,65.77,89.29
2018-05-21T07:30:00.000,110.90,56.67,60.94,92.66
2018-05-21T07:45:00.000,110.90,53.89,65.36,89.59
2018-05-21T08:00:00.000,110.90,55.25,63.22,91.12
2018-05-21T08:15:00.000,110.90,56.43,61.33,92.40
2018-05-21T08:30:00.000,110.90,57.28,59.95,93.30
2018-05-21T08:45:00.000,110.90,57.12,60.20,93.14
2018-05-21T09:00:00.000,110.90,60.21,55.10,96.24
2018-05-21T09:15:00.000,110.90,57.94,58.86,93.99
2018-05-21T09:30:00.000,110.90,54.58,64.28,90.37
2018-05-21T09:45:00.000,110.90,55.60,62.66,91.50
2018-05-21T10:00:00.000,110.80,57.16,60.09,93.09
2018-05-21T10:15:00.000,110.90,56.01,61.99,91.96
2018-05-21T10:30:00.000,110.90,57.79,59.11,93.84
2018-05-21T10:45:00.000,110.90,58.23,58.40,94.28
2018-05-21T11:00:00.000,110.90,57.28,59.95,93.30
2018-05-21T11:15:00.000,110.90,58.11,58.58,94.17
2018-05-21T11:30:00.000,110.90,57.35,59.83,93.38
2018-05-21T11:45:00.000,110.90,57.83,59.04,93.88
2018-05-21T12:00:00.000,110.90,56.53,61.16,92.51
2018-05-21T12:15:00.000,110.90,57.13,60.19,93.15
2018-05-21T12:30:00.000,110.90,57.85,59.01,93.90
2018-05-21T12:45:00.000,110.90,52.90,66.90,88.45
2018-05-21T13:00:00.000,110.90,56.87,60.60,92.88
2018-05-21T13:15:00.000,115.20,66.02,46.82,105.26
2018-05-21T13:30:00.000,114.70,65.05,48.39,103.99
2018-05-21T13:45:00.000,114.70,64.76,48.91,103.75
2018-05-21T14:00:00.000,114.70,66.22,46.25,104.96
2018-05-21T14:15:00.000,114.50,64.58,49.15,103.42
2018-05-21T14:30:00.000,114.70,63.11,51.87,102.30
2018-05-21T14:45:00.000,114.70,63.54,51.11,102.68
2018-05-21T15:00:00.000,114.70,64.06,50.18,103.14
2018-05-21T15:15:00.000,20.73,323.86,16.75,-12.23
2018-05-21T15:30:00.000,23.90,338.08,22.17,-8.92
2018-05-21T15:45:00.000,24.29,320.68,18.79,-15.39
2018-05-21T16:00:00.000,20.80,335.34,18.90,-8.68
2018-05-21T16:15:00.000,22.94,322.25,18.13,-14.04
2018-05-21T16:30:00.000,26.28,317.39,19.34,-17.79
2018-05-21T16:45:00.000,29.23,319.47,22.22,-18.99
2018-05-21T17:00:00.000,32.77,317.16,24.03,-22.28
2018-05-21T17:15:00.000,30.18,317.39,22.21,-20.43
2018-05-21T17:30:00.000,26.34,322.26,20.83,-16.13
2018-05-21T17:45:00.000,28.22,304.09,15.82,-23.37
2018-05-21T18:00:00.000,30.11,296.98,13.66,-26.83
2018-05-21T18:15:00.000,22.48,307.55,13.70,-17.83
2018-05-21T18:30:00.000,18.61,336.16,17.02,-7.52
2018-05-21T18:45:00.000,16.49,4.48,16.44,1.29
2018-05-21T19:00:00.000,15.78,8.43,15.61,2.31
2018-05-21T19:15:00.000,15.78,7.46,15.65,2.05
2018-05-21T19:30:00.000,16.63,15.62,16.01,4.48
2018-05-21T19:45:00.000,16.21,10.45,15.94,2.94
2018-05-21T20:00:00.000,14.77,359.52,14.77,-0.12
2018-05-21T20:15:00.000,14.70,355.49,14.65,-1.16
2018-05-21T20:30:00.000,17.53,49.67,11.35,13.37
2018-05-21T20:45:00.000,17.46,49.26,11.40,13.23
2018-05-21T21:00:00.000,17.39,49.41,11.32,13.21
2018-05-21T21:15:00.000,16.35,28.27,14.40,7.74
2018-05-21T21:30:00.000,15.92,30.69,13.69,8.13
2018-05-21T21:45:00.000,16.06,20.96,15.00,5.75
2018-05-21T22:00:00.000,15.85,18.52,15.03,5.04
2018-05-21T22:15:00.000,15.43,23.81,14.11,6.23
2018-05-21T22:30:00.000,15.35,22.00,14.24,5.75
2018-05-21T22:45:00.000,15.92,12.66,15.53,3.49
2018-05-21T23:00:00.000,14.03,7.93,13.89,1.94
2018-05-21T23:15:00.000,13.95,14.34,13.52,3.45
2018-05-21T23:30:00.000,13.95,23.61,12.78,5.59
2018-05-21T23:45:00.000,13.95,28.37,12.28,6.63
2018-05-22T00:00:00.000,13.80,35.21,11.28,7.96
2018-05-22T00:15:00.000,14.03,41.78,10.46,9.35
2018-05-22T00:30:00.000,14.10,45.22,9.93,10.01
2018-05-22T00:45:00.000,13.80,38.62,10.78,8.62
2018-05-22T01:00:00.000,13.88,39.82,10.66,8.89
2018-05-22T01:15:00.000,14.40,46.36,9.94,10.42
2018-05-22T01:30:00.000,14.32,47.09,9.75,10.49
2018-05-22T01:45:00.000,13.80,38.54,10.80,8.60
2018-05-22T02:00:00.000,13.65,31.09,11.69,7.05
2018-05-22T02:15:00.000,13.73,33.89,11.40,7.65
2018-05-22T02:30:00.000,13.73,33.94,11.39,7.67
2018-05-22T02:45:00.000,13.73,32.98,11.52,7.47
2018-05-22T03:00:00.000,13.58,21.87,12.60,5.06
2018-05-22T03:15:00.000,16.42,10.72,16.13,3.05
2018-05-22T03:30:00.000,16.28,23.70,14.90,6.54
2018-05-22T03:45:00.000,21.71,343.13,20.77,-6.30
2018-05-22T04:00:00.000,16.13,4.19,16.09,1.18
2018-05-22T04:15:00.000,18.55,346.04,18.00,-4.48
2018-05-22T04:30:00.000,20.73,334.53,18.72,-8.92
2018-05-22T04:45:00.000,20.07,341.85,19.08,-6.25
2018-05-22T05:00:00.000,16.42,349.85,16.16,-2.89
2018-05-22T05:15:00.000,21.64,330.75,18.88,-10.57
2018-05-22T05:30:00.000,18.88,336.24,17.28,-7.61
2018-05-22T05:45:00.000,19.34,338.52,18.00,-7.08
2018-05-22T06:00:00.000,18.01,340.67,17.00,-5.96
2018-05-22T06:15:00.000,15.43,355.37,15.37,-1.25
2018-05-22T06:30:00.000,15.21,345.18,14.71,-3.89
2018-05-22T06:45:00.000,20.14,322.48,15.97,-12.27
2018-05-22T07:00:00.000,16.21,350.39,15.98,-2.71
2018-05-22T07:15:00.000,17.12,343.20,16.39,-4.95
2018-05-22T07:30:00.000,17.32,346.19,16.82,-4.14
2018-05-22T07:45:00.000,16.49,348.79,16.18,-3.21
2018-05-22T08:00:00.000,15.92,355.62,15.88,-1.22
2018-05-22T08:15:00.000,15.85,359.41,15.85,-0.16
2018-05-22T08:30:00.000,15.78,359.50,15.78,-0.14
2018-05-22T08:45:00.000,15.85,353.48,15.75,-1.80
2018-05-22T09:00:00.000,15.99,341.07,15.13,-5.19
2018-05-22T09:15:00.000,15.21,1.28,15.21,0.34
2018-05-22T09:30:00.000,15.14,0.18,15.14,0.05
2018-05-22T09:45:00.000,14.92,353.33,14.82,-1.73
2018-05-22T10:00:00.000,14.03,353.16,13.93,-1.67
2018-05-22T10:15:00.000,13.95,358.58,13.95,-0.35
2018-05-22T10:30:00.000,13.80,357.48,13.79,-0.61
2018-05-22T10:45:00.000,13.80,356.25,13.77,-0.90
2018-05-22T11:00:00.000,13.11,349.33,12.89,-2.43
2018-05-22T11:15:00.000,13.35,353.08,13.25,-1.61
2018-05-22T11:30:00.000,13.35,350.76,13.17,-2.14
2018-05-22T11:45:00.000,13.42,355.45,13.38,-1.07
2018-05-22T12:00:00.000,13.50,2.87,13.49,0.68
2018-05-22T12:15:00.000,13.42,356.02,13.39,-0.93
2018-05-22T12:30:00.000,13.27,354.08,13.20,-1.37
2018-05-22T12:45:00.000,13.35,5.34,13.29,1.24
2018-05-22T13:00:00.000,13.27,359.65,13.27,-0.08
2018-05-22T13:15:00.000,13.35,356.74,13.32,-0.76
2018-05-22T13:30:00.000,13.50,357.86,13.49,-0.50
2018-05-22T13:45:00.000,13.65,349.11,13.41,-2.58
2018-05-22T14:00:00.000,13.58,357.75,13.57,-0.53
2018-05-22T14:15:00.000,13.65,356.89,13.63,-0.74
2018-05-22T14:30:00.000,18.81,7.18,18.66,2.35
2018-05-22T14:45:00.000,18.28,352.06,18.10,-2.53
2018-05-22T15:00:00.000,17.39,354.30,17.31,-1.73
2018-05-22T15:15:00.000,18.08,355.35,18.02,-1.46
2018-05-22T15:30:00.000,19.81,346.42,19.25,-4.65
2018-05-22T15:45:00.000,23.32,345.61,22.59,-5.80
2018-05-22T16:00:00.000,20.41,344.47,19.66,-5.46
2018-05-22T16:15:00.000,23.32,341.68,22.14,-7.33
2018-05-22T16:30:00.000,20.54,346.62,19.98,-4.75
2018-05-22T16:45:00.000,19.68,351.10,19.44,-3.04
2018-05-22T17:00:00.000,16.35,355.27,16.29,-1.35
2018-05-22T17:15:00.000,17.88,349.24,17.57,-3.34
2018-05-22T17:30:00.000,20.73,328.80,17.74,-10.74
2018-05-22T17:45:00.000,23.07,314.31,16.11,-16.51
2018-05-22T18:00:00.000,25.64,300.94,13.18,-21.99
2018-05-22T18:15:00.000,22.29,307.17,13.47,-17.76
2018-05-22T18:30:00.000,21.77,303.87,12.13,-18.08
2018-05-22T18:45:00.000,22.55,301.15,11.66,-19.30
2018-05-22T19:00:00.000,23.97,303.94,13.38,-19.88
2018-05-22T19:15:00.000,18.08,304.24,10.17,-14.95
2018-05-22T19:30:00.000,18.08,299.06,8.78,-15.80
2018-05-22T19:45:00.000,17.18,333.70,15.41,-7.61
2018-05-22T20:00:00.000,15.99,342.42,15.25,-4.83
2018-05-22T20:15:00.000,15.99,5.07,15.93,1.41
2018-05-22T20:30:00.000,15.64,4.63,15.59,1.26
2018-05-22T20:45:00.000,15.35,359.75,15.35,-0.07
2018-05-22T21:00:00.000,17.81,328.99,15.27,-9.17
2018-05-22T21:15:00.000,15.50,355.25,15.44,-1.28
2018-05-22T21:30:00.000,15.92,352.59,15.79,-2.05
2018-05-22T21:45:00.000,15.92,350.13,15.69,-2.73
2018-05-22T22:00:00.000,15.85,354.24,15.77,-1.59
2018-05-22T22:15:00.000,15.85,353.65,15.75,-1.75
2018-05-22T22:30:00.000,15.21,353.40,15.11,-1.75
2018-05-22T22:45:00.000,15.21,352.53,15.08,-1.98
2018-05-22T23:00:00.000,15.21,352.28,15.07,-2.04
2018-05-22T23:15:00.000,14.55,347.35,14.20,-3.19
2018-05-22T23:30:00.000,13.35,347.90,13.05,-2.80
2018-05-22T23:45:00.000,13.19,351.67,13.05,-1.91
2018-05-23T00:00:00.000,13.35,351.72,13.21,-1.92
2018-05-23T00:15:00.000,13.03,346.63,12.68,-3.01
2018-05-23T00:30:00.000,13.11,349.37,12.89,-2.42
2018-05-23T00:45:00.000,13.19,353.01,13.09,-1.61
2018-05-23T01:00:00.000,12.41,348.85,12.18,-2.40
2018-05-23T01:15:00.000,11.94,349.76,11.75,-2.12
2018-05-23T01:30:00.000,12.64,357.69,12.63,-0.51
2018-05-23T01:45:00.000,12.33,7.99,12.21,1.71
2018-05-23T02:00:00.000,12.18,1.03,12.17,0.22
2018-05-23T02:15:00.000,11.94,344.47,11.50,-3.20
2018-05-23T02:30:00.000,12.18,349.19,11.96,-2.28
2018-05-23T02:45:00.000,12.10,342.18,11.52,-3.70
2018-05-23T03:00:00.000,12.10,341.12,11.45,-3.91
2018-05-23T03:15:00.000,12.18,344.09,11.71,-3.34
2018-05-23T03:30:00.000,13.58,339.25,12.70,-4.81
2018-05-23T03:45:00.000,16.49,336.36,15.11,-6.61
2018-05-23T04:00:00.000,16.56,352.70,16.43,-2.11
2018-05-23T04:15:00.000,22.42,329.39,19.29,-11.42
2018-05-23T04:30:00.000,23.26,334.56,21.00,-9.99
2018-05-23T04:45:00.000,22.48,336.36,20.60,-9.01
2018-05-23T05:00:00.000,22.42,335.63,20.42,-9.25
2018-05-23T05:15:00.000,20.60,342.88,19.69,-6.07
2018-05-23T05:30:00.000,19.48,345.55,18.86,-4.86
2018-05-23T05:45:00.000,21.32,337.65,19.72,-8.11
2018-05-23T06:00:00.000,19.48,333.78,17.47,-8.60
2018-05-23T06:15:00.000,19.68,326.07,16.32,-10.98
2018-05-23T06:30:00.000,18.88,320.52,14.57,-12.00
2018-05-23T06:45:00.000,20.86,321.28,16.28,-13.05
2018-05-23T07:00:00.000,19.74,321.96,15.55,-12.16
2018-05-23T07:15:00.000,17.67,319.65,13.47,-11.44
2018-05-23T07:30:00.000,16.35,344.73,15.77,-4.31
2018-05-23T07:45:00.000,16.63,346.73,16.18,-3.82
2018-05-23T08:00:00.000,17.05,340.81,16.10,-5.60
2018-05-23T08:15:00.000,17.25,335.91,15.75,-7.04
2018-05-23T08:30:00.000,16.91,354.03,16.82,-1.76
2018-05-23T08:45:00.000,15.35,359.47,15.35,-0.14
2018-05-23T09:00:00.000,15.00,355.23,14.94,-1.25
2018-05-23T09:15:00.000,15.00,3.96,14.96,1.04
2018-05-23T09:30:00.000,14.70,358.74,14.69,-0.32
2018-05-23T09:45:00.000,14.62,359.43,14.62,-0.15
2018-05-23T10:00:00.000,14.62,1.72,14.62,0.44
2018-05-23T10:15:00.000,14.62,5.15,14.56,1.31
2018-05-23T10:30:00.000,14.62,3.67,14.59,0.94
2018-05-23T10:45:00.000,15.35,24.40,13.98,6.34
2018-05-23T11:00:00.000,13.35,8.58,13.20,1.99
2018-05-23T11:15:00.000,13.73,16.90,13.14,3.99
2018-05-23T11:30:00.000,13.35,20.65,12.49,4.71
2018-05-23T11:45:00.000,13.88,36.62,11.14,8.28
2018-05-23T12:00:00.000,12.72,12.74,12.41,2.81
2018-05-23T12:15:00.000,12.41,22.92,11.43,4.83
2018-05-23T12:30:00.000,11.85,20.17,11.13,4.09
2018-05-23T12:45:00.000,12.10,16.88,11.58,3.51
2018-05-23T13:00:00.000,12.33,18.56,11.69,3.93
2018-05-23T13:15:00.000,13.35,36.94,10.67,8.02
2018-05-23T13:30:00.000,13.11,32.64,11.04,7.07
2018-05-23T13:45:00.000,11.77,5.64,11.72,1.16
2018-05-23T14:00:00.000,12.10,15.80,11.64,3.29
2018-05-23T14:15:00.000,13.03,35.68,10.59,7.60
2018-05-23T14:30:00.000,26.09,122.40,-13.98,22.03
2018-05-23T14:45:00.000,22.61,97.25,-2.85,22.43
2018-05-23T15:00:00.000,22.16,94.49,-1.73,22.09
2018-05-23T15:15:00.000,22.16,92.55,-0.98,22.14
2018-05-23T15:30:00.000,21.84,90.21,-0.08,21.83
2018-05-23T15:45:00.000,17.12,29.27,14.93,8.37
2018-05-23T16:00:00.000,17.88,11.46,17.52,3.55
2018-05-23T16:15:00.000,17.60,15.74,16.94,4.78
2018-05-23T16:30:00.000,17.67,14.38,17.12,4.39
2018-05-23T16:45:00.000,17.53,15.47,16.90,4.68
2018-05-23T17:00:00.000,17.18,16.75,16.46,4.95
2018-05-23T17:15:00.000,17.25,13.12,16.80,3.92
2018-05-23T17:30:00.000,18.28,3.54,18.24,1.13
2018-05-23T17:45:00.000,15.64,359.08,15.64,-0.25
2018-05-23T18:00:00.000,15.85,0.51,15.85,0.14
2018-05-23T18:15:00.000,15.07,3.79,15.04,1.00
2018-05-23T18:30:00.000,14.32,9.76,14.12,2.43
2018-05-23T18:45:00.000,12.88,19.72,12.12,4.35
2018-05-23T19:00:00.000,15.85,8.23,15.69,2.27
2018-05-23T19:15:00.000,16.28,7.92,16.12,2.24
2018-05-23T19:30:00.000,15.43,13.22,15.02,3.53
2018-05-23T19:45:00.000,18.88,339.26,17.65,-6.68
2018-05-23T20:00:00.000,17.46,345.33,16.89,-4.42
2018-05-23T20:15:00.000,15.71,359.56,15.71,-0.12
2018-05-23T20:30:00.000,14.62,4.16,14.58,1.06
2018-05-23T20:45:00.000,16.77,356.83,16.74,-0.93
2018-05-23T21:00:00.000,16.35,356.49,16.32,-1.00
2018-05-23T21:15:00.000,16.13,357.92,16.12,-0.59
2018-05-23T21:30:00.000,13.80,3.06,13.78,0.74
2018-05-23T21:45:00.000,13.65,7.85,13.53,1.86
2018-05-23T22:00:00.000,13.58,8.24,13.44,1.95
2018-05-23T22:15:00.000,13.58,12.62,13.25,2.97
2018-05-23T22:30:00.000,12.18,22.90,11.22,4.74
