ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-10-10T21:45:00.000,45.67,56.99,24.88,38.30
2018-10-10T22:00:00.000,63.62,29.36,55.44,31.19
2018-10-10T22:15:00.000,79.79,225.43,-55.99,-56.85
2018-10-10T22:30:00.000,71.83,321.84,56.48,-44.38
2018-10-10T22:45:00.000,47.08,232.27,-28.81,-37.23
2018-10-10T23:00:00.000,30.65,95.59,-2.99,30.51
2018-10-10T23:15:00.000,4.99,86.14,0.34,4.98
2018-10-10T23:30:00.000,5.20,107.71,-1.58,4.95
2018-10-10T23:45:00.000,7.63,217.80,-6.03,-4.68
2018-10-11T00:00:00.000,7.63,217.73,-6.03,-4.67
2018-10-11T00:15:00.000,8.86,121.67,-4.65,7.54
2018-10-11T00:30:00.000,13.42,95.19,-1.21,13.37
2018-10-11T00:45:00.000,16.56,88.22,0.51,16.55
2018-10-11T01:00:00.000,16.70,98.07,-2.34,16.53
2018-10-11T01:15:00.000,14.85,114.71,-6.21,13.49
2018-10-11T01:30:00.000,18.01,111.27,-6.53,16.79
2018-10-11T01:45:00.000,15.78,109.20,-5.19,14.90
2018-10-11T02:00:00.000,15.71,110.35,-5.46,14.73
2018-10-11T02:15:00.000,15.64,103.23,-3.58,15.22
2018-10-11T02:30:00.000,14.25,98.04,-1.99,14.11
2018-10-11T02:45:00.000,12.18,109.97,-4.16,11.44
2018-10-11T03:00:00.000,8.30,108.94,-2.69,7.85
2018-10-11T03:15:00.000,4.57,103.90,-1.10,4.44
2018-10-11T03:30:00.000,3.18,94.39,-0.24,3.17
2018-10-11T03:45:00.000,0.45,289.34,0.15,-0.43
2018-10-11T04:00:00.000,1.13,302.61,0.61,-0.95
2018-10-11T04:15:00.000,2.95,334.62,2.67,-1.27
2018-10-11T04:30:00.000,4.68,341.97,4.45,-1.45
2018-10-11T04:45:00.000,4.88,347.39,4.77,-1.07
2018-10-11T05:00:00.000,7.05,332.26,6.24,-3.28
2018-10-11T05:15:00.000,9.39,335.15,8.52,-3.95
2018-10-11T05:30:00.000,10.78,329.50,9.29,-5.47
2018-10-11T05:45:00.000,10.70,328.51,9.12,-5.59
2018-10-11T06:00:00.000,13.03,319.11,9.85,-8.53
2018-10-11T06:15:00.000,11.28,314.52,7.91,-8.04
2018-10-11T06:30:00.000,8.86,319.91,6.78,-5.70
2018-10-11T06:45:00.000,6.67,325.34,5.49,-3.79
2018-10-11T07:00:00.000,10.37,310.74,6.77,-7.86
2018-10-11T07:15:00.000,17.67,318.59,13.25,-11.69
2018-10-11T07:30:00.000,13.50,329.51,11.63,-6.85
2018-10-11T07:45:00.000,17.74,342.57,16.93,-5.31
2018-10-11T08:00:00.000,13.27,339.50,12.43,-4.65
2018-10-11T08:15:00.000,34.57,315.09,24.48,-24.40
2018-10-11T08:30:00.000,33.29,316.67,24.22,-22.84
2018-10-11T08:45:00.000,32.03,318.86,24.12,-21.07
2018-10-11T09:00:00.000,24.80,339.34,23.21,-8.75
2018-10-11T09:15:00.000,18.94,11.45,18.57,3.76
2018-10-11T09:30:00.000,10.78,49.27,7.04,8.17
2018-10-11T09:45:00.000,3.76,49.43,2.45,2.86
2018-10-11T10:00:00.000,2.38,35.54,1.93,1.38
2018-10-11T10:15:00.000,8.59,30.82,7.38,4.40
2018-10-11T10:30:00.000,1.24,206.24,-1.11,-0.55
2018-10-11T10:45:00.000,6.67,264.42,-0.65,-6.64
2018-10-11T11:00:00.000,5.83,253.44,-1.66,-5.59
2018-10-11T11:15:00.000,5.52,227.06,-3.76,-4.04
2018-10-11T11:30:00.000,1.13,332.09,1.00,-0.53
2018-10-11T11:45:00.000,1.47,350.13,1.45,-0.25
2018-10-11T12:00:00.000,17.39,93.74,-1.13,17.36
2018-10-11T12:15:00.000,20.80,88.79,0.44,20.79
2018-10-11T12:30:00.000,21.51,91.65,-0.62,21.50
2018-10-11T12:45:00.000,22.68,99.65,-3.80,22.36
2018-10-11T13:00:00.000,20.27,101.33,-3.98,19.88
2018-10-11T13:15:00.000,15.92,111.51,-5.84,14.81
2018-10-11T13:30:00.000,18.15,118.55,-8.67,15.94
2018-10-11T13:45:00.000,20.21,122.27,-10.79,17.09
2018-10-11T14:00:00.000,16.84,122.00,-8.92,14.28
2018-10-11T14:15:00.000,14.18,114.72,-5.93,12.88
2018-10-11T14:30:00.000,14.70,112.50,-5.62,13.58
2018-10-11T14:45:00.000,14.25,115.78,-6.20,12.83
2018-10-11T15:00:00.000,11.44,115.22,-4.88,10.35
2018-10-11T15:15:00.000,9.39,112.90,-3.65,8.65
2018-10-11T15:30:00.000,8.11,110.69,-2.87,7.59
2018-10-11T15:45:00.000,4.88,99.77,-0.83,4.81
2018-10-11T16:00:00.000,3.30,84.26,0.33,3.28
2018-10-11T16:15:00.000,2.03,45.24,1.43,1.44
2018-10-11T16:30:00.000,1.58,49.81,1.02,1.21
2018-10-11T16:45:00.000,1.13,48.23,0.75,0.84
2018-10-11T17:00:00.000,1.58,353.10,1.57,-0.19
2018-10-11T17:15:00.000,2.72,314.68,1.91,-1.94
2018-10-11T17:30:00.000,2.49,324.76,2.03,-1.44
2018-10-11T17:45:00.000,7.73,309.28,4.89,-5.98
2018-10-11T18:00:00.000,16.77,301.62,8.79,-14.28
2018-10-11T18:15:00.000,21.12,294.20,8.66,-19.27
2018-10-11T18:30:00.000,18.68,306.86,11.20,-14.95
2018-10-11T18:45:00.000,11.11,306.19,6.56,-8.97
2018-10-11T19:00:00.000,8.59,310.17,5.54,-6.56
2018-10-11T19:15:00.000,5.62,311.92,3.75,-4.18
2018-10-11T19:30:00.000,3.99,313.75,2.76,-2.88
2018-10-11T19:45:00.000,4.45,310.10,2.87,-3.41
2018-10-11T20:00:00.000,2.38,352.47,2.35,-0.31
2018-10-11T20:15:00.000,9.75,43.00,7.13,6.65
2018-10-11T20:30:00.000,14.55,9.31,14.36,2.35
2018-10-11T20:45:00.000,8.68,4.75,8.65,0.72
2018-10-11T21:00:00.000,2.72,353.67,2.71,-0.30
2018-10-11T21:15:00.000,4.88,257.67,-1.04,-4.77
2018-10-11T21:30:00.000,4.99,278.42,0.73,-4.94
2018-10-11T21:45:00.000,7.92,264.03,-0.82,-7.88
2018-10-11T22:00:00.000,12.18,265.17,-1.03,-12.13
2018-10-11T22:15:00.000,23.84,258.40,-4.79,-23.35
2018-10-11T22:30:00.000,35.08,250.34,-11.80,-33.04
2018-10-11T22:45:00.000,43.41,248.74,-15.74,-40.46
2018-10-11T23:00:00.000,43.13,260.83,-6.87,-42.58
2018-10-11T23:15:00.000,34.74,297.57,16.08,-30.79
2018-10-11T23:30:00.000,24.99,306.11,14.73,-20.19
2018-10-11T23:45:00.000,19.41,48.19,12.94,14.47
2018-10-12T00:00:00.000,23.71,46.68,16.27,17.25
2018-10-12T00:15:00.000,18.48,37.61,14.64,11.28
2018-10-12T00:30:00.000,8.86,52.49,5.39,7.03
2018-10-12T00:45:00.000,8.86,104.33,-2.19,8.58
2018-10-12T01:00:00.000,8.95,90.88,-0.14,8.94
2018-10-12T01:15:00.000,7.92,116.26,-3.50,7.10
2018-10-12T01:30:00.000,10.87,106.08,-3.01,10.44
2018-10-12T01:45:00.000,11.85,109.90,-4.03,11.15
2018-10-12T02:00:00.000,12.80,108.91,-4.15,12.11
2018-10-12T02:15:00.000,15.07,95.37,-1.41,15.00
2018-10-12T02:30:00.000,13.80,96.44,-1.55,13.72
2018-10-12T02:45:00.000,16.91,90.83,-0.25,16.91
2018-10-12T03:00:00.000,15.78,96.99,-1.92,15.66
2018-10-12T03:15:00.000,15.00,96.44,-1.68,14.90
2018-10-12T03:30:00.000,15.85,91.17,-0.32,15.85
2018-10-12T03:45:00.000,15.07,93.24,-0.85,15.05
2018-10-12T04:00:00.000,7.05,84.27,0.70,7.02
2018-10-12T04:15:00.000,10.78,95.13,-0.96,10.74
2018-10-12T04:30:00.000,12.80,94.34,-0.97,12.76
2018-10-12T04:45:00.000,11.69,103.37,-2.70,11.37
2018-10-12T05:00:00.000,4.11,105.41,-1.09,3.96
2018-10-12T05:15:00.000,7.82,112.08,-2.94,7.25
2018-10-12T05:30:00.000,7.25,103.84,-1.73,7.04
2018-10-12T05:45:00.000,2.26,45.30,1.59,1.61
2018-10-12T06:00:00.000,3.53,12.23,3.45,0.75
2018-10-12T06:15:00.000,6.77,106.36,-1.91,6.49
2018-10-12T06:30:00.000,6.25,111.62,-2.30,5.81
2018-10-12T06:45:00.000,1.69,34.57,1.40,0.96
2018-10-12T07:00:00.000,2.84,354.33,2.82,-0.28
2018-10-12T07:15:00.000,4.45,308.65,2.78,-3.48
2018-10-12T07:30:00.000,4.99,310.15,3.22,-3.81
2018-10-12T07:45:00.000,2.03,349.03,2.00,-0.39
2018-10-12T08:00:00.000,1.47,358.05,1.47,-0.05
2018-10-12T08:15:00.000,1.13,352.32,1.12,-0.15
2018-10-12T08:30:00.000,1.02,333.96,0.91,-0.45
2018-10-12T08:45:00.000,1.36,83.10,0.16,1.35
2018-10-12T09:00:00.000,5.41,311.28,3.57,-4.07
2018-10-12T09:15:00.000,3.18,349.31,3.13,-0.59
2018-10-12T09:30:00.000,1.81,48.22,1.20,1.35
2018-10-12T09:45:00.000,3.53,81.98,0.49,3.50
2018-10-12T10:00:00.000,28.69,17.36,27.38,8.56
2018-10-12T10:15:00.000,26.34,22.79,24.29,10.20
2018-10-12T10:30:00.000,25.96,83.03,3.15,25.77
2018-10-12T10:45:00.000,30.72,49.70,19.87,23.43
2018-10-12T11:00:00.000,26.47,36.95,21.16,15.91
2018-10-12T11:15:00.000,39.89,49.97,25.66,30.54
2018-10-12T11:30:00.000,22.22,25.53,20.05,9.58
2018-10-12T11:45:00.000,24.80,69.79,8.57,23.27
2018-10-12T12:00:00.000,19.88,51.93,12.26,15.65
2018-10-12T12:15:00.000,28.69,38.66,22.40,17.92
2018-10-12T12:30:00.000,21.58,33.29,18.04,11.84
2018-10-12T12:45:00.000,20.99,52.81,12.69,16.72
2018-10-12T13:00:00.000,22.48,56.81,12.31,18.81
2018-10-12T13:15:00.000,19.14,69.50,6.70,17.93
2018-10-12T13:30:00.000,22.22,58.57,11.59,18.96
2018-10-12T13:45:00.000,24.22,58.57,12.63,20.67
2018-10-12T14:00:00.000,18.21,34.88,14.94,10.42
2018-10-12T14:15:00.000,16.35,38.38,12.82,10.15
2018-10-12T14:30:00.000,17.46,67.64,6.64,16.15
2018-10-12T14:45:00.000,17.46,70.55,5.81,16.47
2018-10-12T15:00:00.000,18.48,78.55,3.67,18.11
2018-10-12T15:15:00.000,18.48,72.84,5.45,17.66
2018-10-12T15:30:00.000,13.27,63.71,5.88,11.90
2018-10-12T15:45:00.000,13.95,62.03,6.54,12.32
2018-10-12T16:00:00.000,13.50,68.55,4.94,12.57
2018-10-12T16:15:00.000,10.28,64.79,4.38,9.30
2018-10-12T16:30:00.000,6.86,61.25,3.30,6.02
2018-10-12T16:45:00.000,3.76,66.09,1.52,3.44
2018-10-12T17:00:00.000,3.99,32.92,3.35,2.17
2018-10-12T17:15:00.000,2.03,45.26,1.43,1.44
2018-10-12T17:30:00.000,5.10,353.60,5.06,-0.57
2018-10-12T17:45:00.000,11.94,327.13,10.03,-6.48
2018-10-12T18:00:00.000,9.57,322.16,7.56,-5.87
2018-10-12T18:15:00.000,15.99,312.99,10.91,-11.70
2018-10-12T18:30:00.000,15.99,308.30,9.91,-12.55
2018-10-12T18:45:00.000,18.21,299.99,9.10,-15.77
2018-10-12T19:00:00.000,33.51,289.96,11.44,-31.50
2018-10-12T19:15:00.000,22.48,302.56,12.10,-18.95
2018-10-12T19:30:00.000,32.48,301.41,16.92,-27.72
2018-10-12T19:45:00.000,42.57,295.08,18.04,-38.55
2018-10-12T20:00:00.000,44.26,302.22,23.60,-37.44
2018-10-12T20:15:00.000,43.41,305.24,25.05,-35.46
2018-10-12T20:30:00.000,39.78,314.29,27.78,-28.48
2018-10-12T20:45:00.000,35.43,329.21,30.44,-18.14
2018-10-12T21:00:00.000,35.78,309.28,22.65,-27.69
2018-10-12T21:15:00.000,17.74,334.88,16.06,-7.53
2018-10-12T21:30:00.000,7.73,358.40,7.72,-0.22
2018-10-12T21:45:00.000,1.02,38.78,0.79,0.64
2018-10-12T22:00:00.000,6.77,320.18,5.20,-4.33
2018-10-12T22:15:00.000,15.57,312.27,10.47,-11.52
2018-10-12T22:30:00.000,9.66,34.62,7.95,5.49
2018-10-12T22:45:00.000,12.57,16.89,12.02,3.65
2018-10-12T23:00:00.000,14.10,122.11,-7.50,11.94
2018-10-12T23:15:00.000,5.73,69.35,2.02,5.36
2018-10-12T23:30:00.000,13.80,55.66,7.79,11.40
2018-10-12T23:45:00.000,6.14,62.47,2.84,5.45
2018-10-13T00:00:00.000,8.77,87.56,0.37,8.76
2018-10-13T00:15:00.000,19.01,104.38,-4.72,18.41
2018-10-13T00:30:00.000,18.08,66.81,7.12,16.62
2018-10-13T00:45:00.000,7.05,66.97,2.76,6.49
2018-10-13T01:00:00.000,7.05,87.23,0.34,7.05
2018-10-13T01:15:00.000,6.04,106.44,-1.71,5.79
2018-10-13T01:30:00.000,8.77,202.07,-8.13,-3.30
2018-10-13T01:45:00.000,2.61,174.17,-2.59,0.26
2018-10-13T02:00:00.000,7.25,141.56,-5.68,4.51
2018-10-13T02:15:00.000,9.75,85.61,0.75,9.72
2018-10-13T02:30:00.000,14.55,33.56,12.12,8.04
2018-10-13T02:45:00.000,16.63,63.43,7.44,14.87
2018-10-13T03:00:00.000,13.03,45.60,9.12,9.31
2018-10-13T03:15:00.000,10.19,53.10,6.12,8.15
2018-10-13T03:30:00.000,11.44,63.23,5.15,10.22
2018-10-13T03:45:00.000,10.19,52.19,6.25,8.05
2018-10-13T04:00:00.000,9.75,64.90,4.14,8.83
2018-10-13T04:15:00.000,7.53,67.32,2.90,6.95
2018-10-13T04:30:00.000,4.57,74.99,1.18,4.41
2018-10-13T04:45:00.000,1.47,312.49,0.99,-1.08
2018-10-13T05:00:00.000,4.78,340.49,4.51,-1.60
2018-10-13T05:15:00.000,11.36,359.41,11.36,-0.12
2018-10-13T05:30:00.000,8.30,30.16,7.18,4.17
2018-10-13T05:45:00.000,7.15,27.94,6.32,3.35
2018-10-13T06:00:00.000,6.57,0.72,6.56,0.08
2018-10-13T06:15:00.000,4.78,20.49,4.48,1.67
2018-10-13T06:30:00.000,2.03,35.69,1.65,1.19
2018-10-13T06:45:00.000,5.94,0.66,5.93,0.07
2018-10-13T07:00:00.000,3.76,7.82,3.73,0.51
2018-10-13T07:15:00.000,4.11,346.04,3.99,-0.99
2018-10-13T07:30:00.000,6.67,318.03,4.96,-4.46
2018-10-13T07:45:00.000,5.10,299.54,2.51,-4.43
2018-10-13T08:00:00.000,12.72,289.67,4.28,-11.98
2018-10-13T08:15:00.000,11.69,286.36,3.29,-11.22
2018-10-13T08:30:00.000,7.53,288.65,2.41,-7.14
2018-10-13T08:45:00.000,11.85,297.67,5.51,-10.50
2018-10-13T09:00:00.000,5.73,316.13,4.13,-3.97
2018-10-13T09:15:00.000,6.35,314.90,4.49,-4.50
2018-10-13T09:30:00.000,5.73,307.85,3.51,-4.52
2018-10-13T09:45:00.000,2.84,331.15,2.49,-1.37
2018-10-13T10:00:00.000,1.24,347.46,1.21,-0.27
2018-10-13T10:15:00.000,2.03,31.09,1.74,1.05
2018-10-13T10:30:00.000,3.65,28.84,3.19,1.76
2018-10-13T10:45:00.000,6.04,334.16,5.44,-2.63
2018-10-13T11:00:00.000,5.41,44.23,3.88,3.77
2018-10-13T11:15:00.000,14.40,34.31,11.89,8.12
2018-10-13T11:30:00.000,15.28,34.23,12.64,8.60
2018-10-13T11:45:00.000,15.14,12.11,14.80,3.18
2018-10-13T12:00:00.000,10.70,47.41,7.24,7.88
2018-10-13T12:15:00.000,23.84,19.31,22.50,7.88
2018-10-13T12:30:00.000,14.03,55.42,7.96,11.55
2018-10-13T12:45:00.000,12.10,49.15,7.91,9.15
2018-10-13T13:00:00.000,10.54,58.43,5.52,8.98
2018-10-13T13:15:00.000,14.77,44.86,10.47,10.42
2018-10-13T13:30:00.000,14.92,36.50,11.99,8.87
2018-10-13T13:45:00.000,16.13,41.45,12.09,10.68
2018-10-13T14:00:00.000,8.86,66.28,3.56,8.11
2018-10-13T14:15:00.000,10.28,79.09,1.95,10.10
2018-10-13T14:30:00.000,6.96,88.36,0.20,6.96
2018-10-13T14:45:00.000,4.34,133.04,-2.96,3.17
2018-10-13T15:00:00.000,2.03,82.67,0.26,2.02
2018-10-13T15:15:00.000,6.67,115.13,-2.83,6.04
2018-10-13T15:30:00.000,2.72,119.82,-1.35,2.36
2018-10-13T15:45:00.000,3.53,124.61,-2.01,2.91
2018-10-13T16:00:00.000,2.72,100.19,-0.48,2.68
2018-10-13T16:15:00.000,5.52,100.25,-0.98,5.43
2018-10-13T16:30:00.000,5.31,100.00,-0.92,5.22
2018-10-13T16:45:00.000,2.26,66.89,0.89,2.08
2018-10-13T17:00:00.000,4.99,34.43,4.12,2.82
2018-10-13T17:15:00.000,5.41,25.88,4.87,2.36
2018-10-13T17:30:00.000,3.65,59.13,1.87,3.13
2018-10-13T17:45:00.000,4.68,28.01,4.13,2.20
2018-10-13T18:00:00.000,8.21,354.61,8.17,-0.77
2018-10-13T18:15:00.000,12.88,342.01,12.25,-3.98
2018-10-13T18:30:00.000,8.59,343.69,8.24,-2.41
2018-10-13T18:45:00.000,7.15,342.62,6.82,-2.14
2018-10-13T19:00:00.000,3.88,333.14,3.46,-1.75
2018-10-13T19:15:00.000,1.81,342.09,1.72,-0.56
2018-10-13T19:30:00.000,4.99,321.04,3.88,-3.14
2018-10-13T19:45:00.000,1.69,321.42,1.33,-1.06
2018-10-13T20:00:00.000,4.88,278.40,0.71,-4.83
2018-10-13T20:15:00.000,8.11,248.66,-2.95,-7.55
2018-10-13T20:30:00.000,5.94,233.09,-3.56,-4.75
2018-10-13T20:45:00.000,7.92,274.72,0.65,-7.89
2018-10-13T21:00:00.000,11.52,299.71,5.71,-10.01
2018-10-13T21:15:00.000,2.49,46.08,1.73,1.79
2018-10-13T21:30:00.000,2.61,40.36,1.99,1.69
2018-10-13T21:45:00.000,1.47,328.07,1.25,-0.78
2018-10-13T22:00:00.000,5.52,304.57,3.13,-4.54
2018-10-13T22:15:00.000,15.35,305.51,8.92,-12.50
2018-10-13T22:30:00.000,9.12,323.11,7.30,-5.48
2018-10-13T22:45:00.000,6.67,35.06,5.46,3.83
2018-10-13T23:00:00.000,15.71,30.38,13.55,7.95
2018-10-13T23:15:00.000,16.28,19.12,15.38,5.33
2018-10-13T23:30:00.000,9.84,21.21,9.17,3.56
2018-10-13T23:45:00.000,5.52,12.93,5.38,1.23
2018-10-14T00:00:00.000,1.58,68.87,0.57,1.48
2018-10-14T00:15:00.000,1.24,74.52,0.33,1.20
2018-10-14T00:30:00.000,11.85,52.78,7.17,9.44
2018-10-14T00:45:00.000,16.84,45.11,11.88,11.93
2018-10-14T01:00:00.000,14.55,52.65,8.83,11.56
2018-10-14T01:15:00.000,18.88,58.57,9.84,16.11
2018-10-14T01:30:00.000,20.01,53.08,12.02,16.00
2018-10-14T01:45:00.000,13.58,55.90,7.61,11.24
2018-10-14T02:00:00.000,6.77,63.85,2.98,6.07
2018-10-14T02:15:00.000,3.88,99.39,-0.63,3.83
2018-10-14T02:30:00.000,3.76,181.79,-3.76,-0.12
2018-10-14T02:45:00.000,4.99,146.21,-4.15,2.77
2018-10-14T03:00:00.000,12.18,104.26,-3.00,11.80
2018-10-14T03:15:00.000,12.49,108.27,-3.92,11.86
2018-10-14T03:30:00.000,14.03,118.82,-6.76,12.29
2018-10-14T03:45:00.000,13.11,123.20,-7.18,10.97
2018-10-14T04:00:00.000,10.78,121.90,-5.70,9.15
2018-10-14T04:15:00.000,2.84,85.49,0.22,2.83
2018-10-14T04:30:00.000,4.88,102.65,-1.07,4.77
2018-10-14T04:45:00.000,3.07,123.22,-1.68,2.57
2018-10-14T05:00:00.000,1.58,70.49,0.53,1.49
2018-10-14T05:15:00.000,5.10,135.36,-3.63,3.58
2018-10-14T05:30:00.000,3.07,123.81,-1.71,2.55
2018-10-14T05:45:00.000,2.15,351.73,2.12,-0.31
2018-10-14T06:00:00.000,1.81,359.57,1.81,-0.01
2018-10-14T06:15:00.000,1.36,42.52,1.00,0.92
2018-10-14T06:30:00.000,2.61,355.90,2.60,-0.19
2018-10-14T06:45:00.000,5.73,350.61,5.65,-0.93
2018-10-14T07:00:00.000,2.49,2.15,2.49,0.09
2018-10-14T07:15:00.000,5.41,347.76,5.29,-1.15
2018-10-14T07:30:00.000,6.96,326.38,5.79,-3.85
2018-10-14T07:45:00.000,5.31,329.60,4.58,-2.68
2018-10-14T08:00:00.000,6.86,320.66,5.31,-4.35
2018-10-14T08:15:00.000,1.36,16.54,1.30,0.39
2018-10-14T08:30:00.000,1.92,350.74,1.90,-0.31
2018-10-14T08:45:00.000,1.24,14.84,1.20,0.32
2018-10-14T09:00:00.000,1.13,337.82,1.05,-0.43
2018-10-14T09:15:00.000,4.11,310.86,2.69,-3.11
2018-10-14T09:30:00.000,4.22,279.45,0.69,-4.17
2018-10-14T09:45:00.000,4.78,273.32,0.28,-4.77
2018-10-14T10:00:00.000,4.34,292.13,1.63,-4.02
2018-10-14T10:15:00.000,5.73,275.80,0.58,-5.70
2018-10-14T10:30:00.000,4.88,261.92,-0.69,-4.84
2018-10-14T10:45:00.000,3.42,272.28,0.14,-3.41
2018-10-14T11:00:00.000,4.57,291.14,1.65,-4.26
2018-10-14T11:15:00.000,2.15,326.76,1.80,-1.18
2018-10-14T11:30:00.000,1.24,11.37,1.22,0.25
2018-10-14T11:45:00.000,1.81,25.91,1.63,0.79
2018-10-14T12:00:00.000,1.69,43.74,1.22,1.17
2018-10-14T12:15:00.000,1.92,37.43,1.53,1.17
2018-10-14T12:30:00.000,1.13,93.60,-0.07,1.13
2018-10-14T12:45:00.000,0.79,12.79,0.77,0.18
2018-10-14T13:00:00.000,4.34,106.48,-1.23,4.16
2018-10-14T13:15:00.000,4.57,75.81,1.12,4.43
2018-10-14T13:30:00.000,5.10,14.14,4.94,1.24
2018-10-14T13:45:00.000,1.81,26.65,1.62,0.81
2018-10-14T14:00:00.000,11.94,112.44,-4.56,11.03
2018-10-14T14:15:00.000,8.01,98.76,-1.22,7.92
2018-10-14T14:30:00.000,6.67,75.61,1.66,6.46
2018-10-14T14:45:00.000,9.84,116.13,-4.33,8.83
2018-10-14T15:00:00.000,4.99,106.39,-1.41,4.79
2018-10-14T15:15:00.000,1.69,57.55,0.91,1.43
2018-10-14T15:30:00.000,2.26,66.27,0.91,2.07
2018-10-14T15:45:00.000,5.10,119.53,-2.51,4.43
2018-10-14T16:00:00.000,7.82,120.94,-4.02,6.71
2018-10-14T16:15:00.000,4.34,87.28,0.21,4.33
2018-10-14T16:30:00.000,6.67,104.96,-1.72,6.44
2018-10-14T16:45:00.000,6.35,106.69,-1.83,6.09
2018-10-14T17:00:00.000,3.30,46.63,2.27,2.40
2018-10-14T17:15:00.000,6.77,65.59,2.80,6.16
2018-10-14T17:30:00.000,7.44,86.05,0.51,7.42
2018-10-14T17:45:00.000,6.14,60.04,3.07,5.32
2018-10-14T18:00:00.000,5.31,76.12,1.27,5.15
2018-10-14T18:15:00.000,5.52,54.42,3.21,4.49
2018-10-14T18:30:00.000,5.10,35.73,4.14,2.98
2018-10-14T18:45:00.000,5.83,35.18,4.77,3.36
2018-10-14T19:00:00.000,5.73,26.91,5.11,2.59
2018-10-14T19:15:00.000,4.68,16.23,4.49,1.31
2018-10-14T19:30:00.000,6.25,352.94,6.20,-0.77
2018-10-14T19:45:00.000,4.57,352.48,4.53,-0.60
2018-10-14T20:00:00.000,1.92,14.99,1.86,0.50
2018-10-14T20:15:00.000,4.11,344.30,3.95,-1.11
2018-10-14T20:30:00.000,8.30,328.99,7.12,-4.28
2018-10-14T20:45:00.000,7.05,348.35,6.91,-1.42
2018-10-14T21:00:00.000,8.49,331.91,7.49,-4.00
2018-10-14T21:15:00.000,10.45,317.10,7.66,-7.12
2018-10-14T21:30:00.000,1.24,337.52,1.15,-0.48
2018-10-14T21:45:00.000,2.38,329.17,2.04,-1.22
2018-10-14T22:00:00.000,2.15,354.64,2.14,-0.20
2018-10-14T22:15:00.000,1.47,9.58,1.45,0.24
2018-10-14T22:30:00.000,2.15,359.90,2.15,-0.00
2018-10-14T22:45:00.000,1.58,310.51,1.03,-1.20
2018-10-14T23:00:00.000,2.15,3.61,2.14,0.14
2018-10-14T23:15:00.000,3.88,359.69,3.88,-0.02
2018-10-14T23:30:00.000,3.99,0.28,3.99,0.02
2018-10-14T23:45:00.000,14.32,321.09,11.15,-9.00
2018-10-15T00:00:00.000,1.58,41.58,1.18,1.05
2018-10-15T00:15:00.000,1.47,318.48,1.10,-0.97
2018-10-15T00:30:00.000,2.03,336.62,1.87,-0.81
2018-10-15T00:45:00.000,2.03,351.63,2.01,-0.30
2018-10-15T01:00:00.000,1.24,337.54,1.15,-0.47
2018-10-15T01:15:00.000,1.36,336.99,1.25,-0.53
2018-10-15T01:30:00.000,1.69,11.16,1.66,0.33
2018-10-15T01:45:00.000,3.42,67.75,1.29,3.16
2018-10-15T02:00:00.000,5.31,110.88,-1.89,4.96
2018-10-15T02:15:00.000,5.62,161.88,-5.34,1.75
2018-10-15T02:30:00.000,4.78,142.74,-3.80,2.89
2018-10-15T02:45:00.000,1.13,113.21,-0.45,1.04
2018-10-15T03:00:00.000,2.84,130.33,-1.84,2.16
2018-10-15T03:15:00.000,3.42,334.50,3.08,-1.47
2018-10-15T03:30:00.000,6.35,321.25,4.96,-3.98
2018-10-15T03:45:00.000,2.38,279.57,0.39,-2.34
2018-10-15T04:00:00.000,6.04,142.36,-4.78,3.69
2018-10-15T04:15:00.000,5.10,146.81,-4.26,2.79
2018-10-15T04:30:00.000,5.31,127.18,-3.21,4.23
2018-10-15T04:45:00.000,7.25,107.90,-2.23,6.90
2018-10-15T05:00:00.000,8.11,101.10,-1.56,7.96
2018-10-15T05:15:00.000,11.69,92.11,-0.43,11.68
2018-10-15T05:30:00.000,12.10,99.10,-1.91,11.95
2018-10-15T05:45:00.000,8.86,74.80,2.32,8.55
2018-10-15T06:00:00.000,11.20,65.84,4.58,10.21
2018-10-15T06:15:00.000,3.76,31.23,3.22,1.95
2018-10-15T06:30:00.000,10.37,66.56,4.12,9.51
2018-10-15T06:45:00.000,4.45,39.82,3.42,2.85
2018-10-15T07:00:00.000,0.90,289.44,0.30,-0.85
2018-10-15T07:15:00.000,1.02,296.97,0.46,-0.91
2018-10-15T07:30:00.000,1.92,65.09,0.81,1.74
2018-10-15T07:45:00.000,1.81,328.28,1.54,-0.95
2018-10-15T08:00:00.000,6.96,335.02,6.31,-2.94
2018-10-15T08:15:00.000,2.61,104.14,-0.64,2.53
2018-10-15T08:30:00.000,1.36,332.28,1.20,-0.63
2018-10-15T08:45:00.000,7.05,28.74,6.18,3.39
2018-10-15T09:00:00.000,7.44,22.68,6.86,2.87
2018-10-15T09:15:00.000,4.88,20.45,4.58,1.71
2018-10-15T09:30:00.000,6.35,3.18,6.35,0.35
2018-10-15T09:45:00.000,9.04,2.81,9.02,0.44
2018-10-15T10:00:00.000,6.46,6.97,6.41,0.78
2018-10-15T10:15:00.000,5.31,21.46,4.94,1.94
2018-10-15T10:30:00.000,11.85,1.56,11.85,0.32
2018-10-15T10:45:00.000,2.49,62.79,1.14,2.22
2018-10-15T11:00:00.000,5.94,112.30,-2.25,5.49
2018-10-15T11:15:00.000,3.53,100.07,-0.62,3.48
2018-10-15T11:30:00.000,9.48,109.53,-3.17,8.93
