ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2018-06-20T17:15:00.000,2.15,53.01,1.29,1.71
2018-06-20T17:30:00.000,4.78,40.41,3.64,3.10
2018-06-20T17:45:00.000,3.07,128.08,-1.89,2.42
2018-06-20T18:00:00.000,9.39,169.41,-9.23,1.73
2018-06-20T18:15:00.000,8.01,176.90,-8.00,0.43
2018-06-20T18:30:00.000,6.25,198.31,-5.93,-1.96
2018-06-20T18:45:00.000,8.11,219.27,-6.28,-5.13
2018-06-20T19:00:00.000,8.77,195.97,-8.43,-2.41
2018-06-20T19:15:00.000,7.63,209.44,-6.64,-3.75
2018-06-20T19:30:00.000,8.30,217.61,-6.58,-5.07
2018-06-20T19:45:00.000,7.92,227.26,-5.37,-5.82
2018-06-20T20:00:00.000,8.11,224.04,-5.83,-5.64
2018-06-20T20:15:00.000,8.86,229.13,-5.80,-6.70
2018-06-20T20:30:00.000,11.11,219.37,-8.59,-7.05
2018-06-20T20:45:00.000,12.02,217.71,-9.51,-7.35
2018-06-20T21:00:00.000,11.03,212.95,-9.26,-6.00
2018-06-20T21:15:00.000,10.62,209.39,-9.25,-5.21
2018-06-20T21:30:00.000,11.61,207.65,-10.28,-5.39
2018-06-20T21:45:00.000,11.36,205.91,-10.22,-4.96
2018-06-20T22:00:00.000,15.64,206.17,-14.04,-6.90
2018-06-20T22:15:00.000,12.88,205.20,-11.65,-5.48
2018-06-20T22:30:00.000,16.35,209.34,-14.25,-8.01
2018-06-20T22:45:00.000,17.05,214.24,-14.09,-9.59
2018-06-20T23:00:00.000,12.80,216.72,-10.26,-7.65
2018-06-20T23:15:00.000,13.73,214.26,-11.35,-7.73
2018-06-20T23:30:00.000,13.65,212.61,-11.50,-7.36
2018-06-20T23:45:00.000,16.13,216.53,-12.96,-9.61
2018-06-21T00:00:00.000,15.57,215.53,-12.67,-9.05
2018-06-21T00:15:00.000,13.95,217.00,-11.14,-8.40
2018-06-21T00:30:00.000,16.21,217.96,-12.78,-9.97
2018-06-21T00:45:00.000,13.73,221.82,-10.23,-9.15
2018-06-21T01:00:00.000,15.71,214.40,-12.96,-8.88
2018-06-21T01:15:00.000,14.77,218.26,-11.60,-9.15
2018-06-21T01:30:00.000,13.95,218.56,-10.91,-8.70
2018-06-21T01:45:00.000,16.84,220.76,-12.75,-10.99
2018-06-21T02:00:00.000,13.11,222.03,-9.74,-8.78
2018-06-21T02:15:00.000,14.40,222.70,-10.58,-9.77
2018-06-21T02:30:00.000,13.35,221.71,-9.96,-8.88
2018-06-21T02:45:00.000,10.10,225.05,-7.14,-7.15
2018-06-21T03:00:00.000,8.30,219.44,-6.41,-5.27
2018-06-21T03:15:00.000,6.35,205.84,-5.72,-2.77
2018-06-21T03:30:00.000,5.52,210.28,-4.76,-2.78
2018-06-21T03:45:00.000,3.42,162.19,-3.25,1.04
2018-06-21T04:00:00.000,2.26,159.76,-2.12,0.78
2018-06-21T04:15:00.000,2.84,142.65,-2.26,1.72
2018-06-21T04:30:00.000,1.81,116.08,-0.79,1.62
2018-06-21T04:45:00.000,4.78,81.40,0.72,4.73
2018-06-21T05:00:00.000,9.48,97.34,-1.21,9.40
2018-06-21T05:15:00.000,9.39,94.70,-0.77,9.36
2018-06-21T05:30:00.000,8.77,107.27,-2.60,8.37
2018-06-21T05:45:00.000,8.11,115.70,-3.52,7.31
2018-06-21T06:00:00.000,4.78,130.20,-3.09,3.65
2018-06-21T06:15:00.000,3.07,154.02,-2.76,1.34
2018-06-21T06:30:00.000,4.45,179.78,-4.45,0.02
2018-06-21T06:45:00.000,2.72,174.94,-2.71,0.24
2018-06-21T07:00:00.000,3.88,195.31,-3.74,-1.02
2018-06-21T07:15:00.000,4.34,208.12,-3.83,-2.05
2018-06-21T07:30:00.000,5.62,203.68,-5.15,-2.26
2018-06-21T07:45:00.000,6.57,210.68,-5.65,-3.35
2018-06-21T08:00:00.000,7.05,226.22,-4.88,-5.09
2018-06-21T08:15:00.000,6.77,232.68,-4.10,-5.38
2018-06-21T08:30:00.000,9.12,235.34,-5.19,-7.50
2018-06-21T08:45:00.000,8.49,217.23,-6.76,-5.14
2018-06-21T09:00:00.000,8.86,215.60,-7.20,-5.16
2018-06-21T09:15:00.000,8.68,227.81,-5.83,-6.43
2018-06-21T09:30:00.000,9.93,223.82,-7.16,-6.87
2018-06-21T09:45:00.000,11.77,219.56,-9.08,-7.50
2018-06-21T10:00:00.000,11.03,213.87,-9.16,-6.15
2018-06-21T10:15:00.000,13.03,211.33,-11.13,-6.78
2018-06-21T10:30:00.000,13.03,210.56,-11.22,-6.63
2018-06-21T10:45:00.000,12.96,214.64,-10.66,-7.36
2018-06-21T11:00:00.000,12.88,218.71,-10.05,-8.05
2018-06-21T11:15:00.000,17.05,213.30,-14.25,-9.36
2018-06-21T11:30:00.000,14.40,219.25,-11.15,-9.11
2018-06-21T11:45:00.000,13.95,216.75,-11.18,-8.35
2018-06-21T12:00:00.000,14.10,216.95,-11.27,-8.48
2018-06-21T12:15:00.000,15.64,217.98,-12.33,-9.62
2018-06-21T12:30:00.000,13.58,214.80,-11.15,-7.75
2018-06-21T12:45:00.000,15.07,214.58,-12.41,-8.55
2018-06-21T13:00:00.000,15.99,216.04,-12.93,-9.41
2018-06-21T13:15:00.000,13.95,220.53,-10.61,-9.07
2018-06-21T13:30:00.000,14.10,223.36,-10.25,-9.68
2018-06-21T13:45:00.000,13.50,217.97,-10.64,-8.31
2018-06-21T14:00:00.000,12.72,220.28,-9.71,-8.22
2018-06-21T14:15:00.000,11.03,225.11,-7.78,-7.81
2018-06-21T14:30:00.000,10.54,227.61,-7.10,-7.78
2018-06-21T14:45:00.000,8.49,218.62,-6.64,-5.30
2018-06-21T15:00:00.000,7.05,218.81,-5.50,-4.42
2018-06-21T15:15:00.000,4.34,204.12,-3.96,-1.77
2018-06-21T15:30:00.000,4.34,190.54,-4.27,-0.79
2018-06-21T15:45:00.000,2.95,174.20,-2.94,0.30
2018-06-21T16:00:00.000,2.72,151.14,-2.38,1.31
2018-06-21T16:15:00.000,2.95,145.16,-2.42,1.69
2018-06-21T16:30:00.000,2.72,137.00,-1.99,1.86
2018-06-21T16:45:00.000,2.84,126.94,-1.71,2.27
2018-06-21T17:00:00.000,3.30,111.95,-1.23,3.06
2018-06-21T17:15:00.000,6.86,103.66,-1.62,6.67
2018-06-21T17:30:00.000,4.99,200.64,-4.67,-1.76
2018-06-21T17:45:00.000,2.84,228.19,-1.89,-2.11
2018-06-21T18:00:00.000,2.38,247.55,-0.91,-2.20
2018-06-21T18:15:00.000,3.07,264.10,-0.32,-3.05
2018-06-21T18:30:00.000,2.49,291.00,0.89,-2.33
2018-06-21T18:45:00.000,3.53,295.26,1.51,-3.19
2018-06-21T19:00:00.000,5.10,314.91,3.60,-3.61
2018-06-21T19:15:00.000,7.15,317.41,5.26,-4.84
2018-06-21T19:30:00.000,6.35,321.91,5.00,-3.92
2018-06-21T19:45:00.000,6.25,322.27,4.94,-3.82
2018-06-21T20:00:00.000,7.05,330.59,6.14,-3.46
2018-06-21T20:15:00.000,8.49,326.59,7.09,-4.68
2018-06-21T20:30:00.000,7.92,333.05,7.06,-3.59
2018-06-21T20:45:00.000,9.57,333.96,8.60,-4.20
2018-06-21T21:00:00.000,8.59,343.49,8.24,-2.44
2018-06-21T21:15:00.000,9.84,343.57,9.43,-2.78
2018-06-21T21:30:00.000,10.62,338.62,9.89,-3.87
2018-06-21T21:45:00.000,11.36,336.50,10.42,-4.53
2018-06-21T22:00:00.000,11.85,333.94,10.65,-5.21
2018-06-21T22:15:00.000,11.61,328.29,9.87,-6.10
2018-06-21T22:30:00.000,12.33,329.94,10.67,-6.18
2018-06-21T22:45:00.000,12.96,312.73,8.79,-9.52
2018-06-21T23:00:00.000,13.42,314.31,9.38,-9.61
2018-06-21T23:15:00.000,16.13,310.44,10.47,-12.28
2018-06-21T23:30:00.000,15.99,308.02,9.85,-12.60
2018-06-21T23:45:00.000,17.18,318.91,12.95,-11.30
2018-06-22T00:00:00.000,15.14,334.67,13.69,-6.48
2018-06-22T00:15:00.000,14.32,325.26,11.77,-8.16
2018-06-22T00:30:00.000,11.77,324.26,9.56,-6.88
2018-06-22T00:45:00.000,13.73,323.26,11.00,-8.21
2018-06-22T01:00:00.000,12.88,327.94,10.91,-6.84
2018-06-22T01:15:00.000,15.50,325.45,12.76,-8.79
2018-06-22T01:30:00.000,14.03,338.53,13.05,-5.13
2018-06-22T01:45:00.000,13.42,331.52,11.80,-6.40
2018-06-22T02:00:00.000,15.43,335.93,14.08,-6.29
2018-06-22T02:15:00.000,15.21,332.98,13.55,-6.91
2018-06-22T02:30:00.000,13.65,335.49,12.42,-5.66
2018-06-22T02:45:00.000,13.58,335.39,12.35,-5.66
2018-06-22T03:00:00.000,13.03,335.98,11.91,-5.31
2018-06-22T03:15:00.000,12.96,337.32,11.95,-5.00
2018-06-22T03:30:00.000,12.57,336.10,11.49,-5.09
2018-06-22T03:45:00.000,11.52,334.91,10.44,-4.89
2018-06-22T04:00:00.000,9.30,340.48,8.77,-3.11
2018-06-22T04:15:00.000,6.67,335.73,6.08,-2.74
2018-06-22T04:30:00.000,6.57,335.84,5.99,-2.69
2018-06-22T04:45:00.000,3.07,331.05,2.69,-1.49
2018-06-22T05:00:00.000,1.58,325.01,1.30,-0.91
2018-06-22T05:15:00.000,1.69,262.15,-0.23,-1.68
2018-06-22T05:30:00.000,2.38,192.43,-2.32,-0.51
2018-06-22T05:45:00.000,3.88,164.95,-3.74,1.01
2018-06-22T06:00:00.000,4.99,165.36,-4.83,1.26
2018-06-22T06:15:00.000,9.30,172.09,-9.21,1.28
2018-06-22T06:30:00.000,8.59,181.53,-8.59,-0.23
2018-06-22T06:45:00.000,4.45,163.09,-4.26,1.30
2018-06-22T07:00:00.000,1.36,18.35,1.29,0.43
2018-06-22T07:15:00.000,1.58,340.47,1.49,-0.53
2018-06-22T07:30:00.000,3.18,307.97,1.96,-2.51
2018-06-22T07:45:00.000,2.84,315.71,2.03,-1.98
2018-06-22T08:00:00.000,4.99,320.24,3.84,-3.19
2018-06-22T08:15:00.000,4.78,317.67,3.53,-3.22
2018-06-22T08:30:00.000,4.88,324.29,3.97,-2.85
2018-06-22T08:45:00.000,6.35,341.76,6.04,-1.99
2018-06-22T09:00:00.000,6.35,338.66,5.92,-2.31
2018-06-22T09:15:00.000,7.73,336.29,7.07,-3.11
2018-06-22T09:30:00.000,7.82,343.93,7.52,-2.17
2018-06-22T09:45:00.000,7.73,340.41,7.28,-2.59
2018-06-22T10:00:00.000,9.04,333.60,8.09,-4.02
2018-06-22T10:15:00.000,8.11,336.15,7.42,-3.28
2018-06-22T10:30:00.000,10.01,332.21,8.86,-4.67
2018-06-22T10:45:00.000,10.70,333.65,9.59,-4.75
2018-06-22T11:00:00.000,11.03,335.32,10.02,-4.61
2018-06-22T11:15:00.000,10.54,331.64,9.27,-5.00
2018-06-22T11:30:00.000,11.11,329.19,9.54,-5.69
2018-06-22T11:45:00.000,12.64,324.52,10.30,-7.34
2018-06-22T12:00:00.000,14.85,321.87,11.68,-9.17
2018-06-22T12:15:00.000,13.42,335.83,12.25,-5.50
2018-06-22T12:30:00.000,13.11,337.53,12.12,-5.01
2018-06-22T12:45:00.000,13.27,337.18,12.23,-5.15
2018-06-22T13:00:00.000,12.33,341.32,11.68,-3.95
2018-06-22T13:15:00.000,14.25,336.23,13.04,-5.74
2018-06-22T13:30:00.000,13.11,334.71,11.86,-5.60
2018-06-22T13:45:00.000,13.65,334.15,12.29,-5.95
2018-06-22T14:00:00.000,14.47,334.30,13.04,-6.28
2018-06-22T14:15:00.000,13.42,331.92,11.84,-6.32
2018-06-22T14:30:00.000,14.40,330.15,12.49,-7.17
2018-06-22T14:45:00.000,12.88,342.32,12.27,-3.91
2018-06-22T15:00:00.000,12.18,341.35,11.54,-3.89
2018-06-22T15:15:00.000,10.28,339.73,9.64,-3.56
2018-06-22T15:30:00.000,9.39,350.84,9.27,-1.49
2018-06-22T15:45:00.000,9.93,3.14,9.91,0.54
2018-06-22T16:00:00.000,5.94,23.44,5.45,2.36
2018-06-22T16:15:00.000,4.88,4.33,4.87,0.37
2018-06-22T16:30:00.000,5.73,28.54,5.03,2.74
2018-06-22T16:45:00.000,7.92,35.46,6.45,4.59
2018-06-22T17:00:00.000,4.99,12.10,4.88,1.05
2018-06-22T17:15:00.000,2.61,353.94,2.59,-0.28
2018-06-22T17:30:00.000,3.07,334.77,2.78,-1.31
2018-06-22T17:45:00.000,5.41,195.29,-5.22,-1.43
2018-06-22T18:00:00.000,10.01,190.38,-9.85,-1.80
2018-06-22T18:15:00.000,10.37,201.05,-9.68,-3.73
2018-06-22T18:30:00.000,7.15,210.51,-6.16,-3.63
2018-06-22T18:45:00.000,6.57,200.29,-6.16,-2.28
2018-06-22T19:00:00.000,2.49,241.23,-1.20,-2.18
2018-06-22T19:15:00.000,2.61,277.76,0.35,-2.58
2018-06-22T19:30:00.000,5.62,276.46,0.63,-5.58
2018-06-22T19:45:00.000,4.57,291.47,1.67,-4.25
2018-06-22T20:00:00.000,2.61,307.11,1.57,-2.08
2018-06-22T20:15:00.000,5.52,330.03,4.78,-2.76
2018-06-22T20:30:00.000,7.73,331.38,6.78,-3.70
2018-06-22T20:45:00.000,7.92,344.41,7.63,-2.13
2018-06-22T21:00:00.000,8.95,346.48,8.70,-2.09
2018-06-22T21:15:00.000,9.66,351.59,9.55,-1.41
2018-06-22T21:30:00.000,9.30,351.84,9.21,-1.32
2018-06-22T21:45:00.000,7.63,355.99,7.61,-0.53
2018-06-22T22:00:00.000,7.44,355.83,7.42,-0.54
2018-06-22T22:15:00.000,12.33,46.22,8.53,8.90
2018-06-22T22:30:00.000,13.73,44.07,9.86,9.55
2018-06-22T22:45:00.000,12.96,42.41,9.57,8.74
2018-06-22T23:00:00.000,13.35,37.11,10.64,8.05
2018-06-22T23:15:00.000,12.80,34.50,10.55,7.25
2018-06-22T23:30:00.000,10.95,19.10,10.34,3.58
2018-06-22T23:45:00.000,9.39,7.58,9.31,1.24
2018-06-23T00:00:00.000,11.77,346.94,11.47,-2.66
2018-06-23T00:15:00.000,13.73,341.59,13.03,-4.34
2018-06-23T00:30:00.000,12.80,315.69,9.16,-8.94
2018-06-23T00:45:00.000,13.42,307.68,8.20,-10.62
2018-06-23T01:00:00.000,16.77,295.88,7.32,-15.09
2018-06-23T01:15:00.000,15.92,304.11,8.93,-13.18
2018-06-23T01:30:00.000,18.41,308.00,11.34,-14.51
2018-06-23T01:45:00.000,18.21,324.63,14.85,-10.54
2018-06-23T02:00:00.000,15.28,330.42,13.29,-7.54
2018-06-23T02:15:00.000,16.98,320.15,13.03,-10.88
2018-06-23T02:30:00.000,16.42,317.87,12.18,-11.01
2018-06-23T02:45:00.000,16.21,322.85,12.92,-9.79
2018-06-23T03:00:00.000,15.14,324.29,12.29,-8.84
2018-06-23T03:15:00.000,14.18,324.82,11.59,-8.17
2018-06-23T03:30:00.000,14.03,322.58,11.14,-8.52
2018-06-23T03:45:00.000,12.72,329.84,11.00,-6.39
2018-06-23T04:00:00.000,11.94,335.89,10.90,-4.88
2018-06-23T04:15:00.000,10.28,335.32,9.34,-4.29
2018-06-23T04:30:00.000,10.10,338.30,9.39,-3.74
2018-06-23T04:45:00.000,8.30,335.35,7.55,-3.46
2018-06-23T05:00:00.000,5.41,333.44,4.84,-2.42
2018-06-23T05:15:00.000,3.30,330.56,2.87,-1.62
2018-06-23T05:30:00.000,2.26,311.60,1.50,-1.69
2018-06-23T05:45:00.000,1.92,311.94,1.28,-1.43
2018-06-23T06:00:00.000,1.81,325.90,1.50,-1.01
2018-06-23T06:15:00.000,3.53,148.70,-3.02,1.83
2018-06-23T06:30:00.000,5.10,158.73,-4.75,1.85
2018-06-23T06:45:00.000,7.44,171.30,-7.35,1.13
2018-06-23T07:00:00.000,8.95,166.16,-8.69,2.14
2018-06-23T07:15:00.000,7.44,176.76,-7.43,0.42
2018-06-23T07:30:00.000,8.77,180.71,-8.77,-0.11
2018-06-23T07:45:00.000,6.77,190.09,-6.66,-1.19
2018-06-23T08:00:00.000,4.22,193.48,-4.11,-0.98
2018-06-23T08:15:00.000,3.42,206.89,-3.05,-1.54
2018-06-23T08:30:00.000,2.38,305.01,1.36,-1.95
2018-06-23T08:45:00.000,4.34,345.48,4.20,-1.09
2018-06-23T09:00:00.000,4.68,292.37,1.78,-4.32
2018-06-23T09:15:00.000,5.41,301.06,2.79,-4.63
2018-06-23T09:30:00.000,7.44,311.95,4.97,-5.53
2018-06-23T09:45:00.000,7.53,325.19,6.19,-4.30
2018-06-23T10:00:00.000,9.04,335.78,8.24,-3.71
2018-06-23T10:15:00.000,10.62,339.87,9.97,-3.65
2018-06-23T10:30:00.000,11.85,336.88,10.90,-4.65
2018-06-23T10:45:00.000,11.77,341.07,11.14,-3.82
2018-06-23T11:00:00.000,11.20,329.79,9.67,-5.63
2018-06-23T11:15:00.000,11.11,330.41,9.66,-5.49
2018-06-23T11:30:00.000,11.52,335.48,10.49,-4.78
2018-06-23T11:45:00.000,10.54,338.04,9.77,-3.94
2018-06-23T12:00:00.000,11.20,338.42,10.41,-4.12
2018-06-23T12:15:00.000,12.57,331.99,11.09,-5.90
2018-06-23T12:30:00.000,12.72,316.94,9.30,-8.69
2018-06-23T12:45:00.000,15.14,326.35,12.60,-8.39
2018-06-23T13:00:00.000,14.85,326.48,12.38,-8.20
2018-06-23T13:15:00.000,13.73,327.05,11.52,-7.47
2018-06-23T13:30:00.000,18.68,326.46,15.57,-10.32
2018-06-23T13:45:00.000,16.77,336.51,15.38,-6.68
2018-06-23T14:00:00.000,15.57,340.99,14.72,-5.07
2018-06-23T14:15:00.000,16.63,329.67,14.35,-8.40
2018-06-23T14:30:00.000,15.43,328.70,13.18,-8.01
2018-06-23T14:45:00.000,16.77,326.41,13.97,-9.28
2018-06-23T15:00:00.000,16.63,321.06,12.93,-10.45
2018-06-23T15:15:00.000,16.13,331.06,14.12,-7.81
2018-06-23T15:30:00.000,16.56,329.88,14.32,-8.31
2018-06-23T15:45:00.000,25.31,125.96,-14.86,20.49
2018-06-23T16:00:00.000,16.98,306.42,10.08,-13.66
2018-06-23T16:15:00.000,15.57,306.70,9.30,-12.48
2018-06-23T16:30:00.000,12.64,311.13,8.32,-9.52
2018-06-23T16:45:00.000,10.37,320.20,7.97,-6.64
2018-06-23T17:00:00.000,10.37,317.03,7.59,-7.07
2018-06-23T17:15:00.000,7.73,318.47,5.78,-5.12
2018-06-23T17:30:00.000,6.14,334.30,5.54,-2.66
2018-06-23T17:45:00.000,3.18,339.08,2.97,-1.14
2018-06-23T18:00:00.000,2.84,14.01,2.75,0.69
2018-06-23T18:15:00.000,2.26,19.75,2.13,0.76
2018-06-23T18:30:00.000,2.61,114.83,-1.09,2.37
2018-06-23T18:45:00.000,5.94,131.98,-3.97,4.41
2018-06-23T19:00:00.000,6.86,139.21,-5.19,4.48
2018-06-23T19:15:00.000,8.86,137.38,-6.52,6.00
2018-06-23T19:30:00.000,7.34,145.51,-6.05,4.16
2018-06-23T19:45:00.000,7.53,162.88,-7.20,2.22
2018-06-23T20:00:00.000,5.31,163.22,-5.08,1.53
2018-06-23T20:15:00.000,2.03,156.93,-1.87,0.80
2018-06-23T20:30:00.000,4.99,164.01,-4.80,1.37
2018-06-23T20:45:00.000,1.92,152.98,-1.71,0.87
2018-06-23T21:00:00.000,2.03,196.27,-1.95,-0.57
2018-06-23T21:15:00.000,2.49,232.16,-1.53,-1.97
2018-06-23T21:30:00.000,2.84,279.59,0.47,-2.80
2018-06-23T21:45:00.000,6.14,293.72,2.47,-5.63
2018-06-23T22:00:00.000,6.67,294.81,2.80,-6.05
2018-06-23T22:15:00.000,6.77,299.24,3.31,-5.90
2018-06-23T22:30:00.000,7.34,306.84,4.40,-5.88
2018-06-23T22:45:00.000,8.86,308.23,5.48,-6.96
2018-06-23T23:00:00.000,8.40,315.58,6.00,-5.88
2018-06-23T23:15:00.000,8.40,315.50,5.99,-5.89
2018-06-23T23:30:00.000,8.40,313.64,5.80,-6.08
2018-06-23T23:45:00.000,9.39,309.83,6.02,-7.21
2018-06-24T00:00:00.000,9.04,313.26,6.19,-6.58
2018-06-24T00:15:00.000,9.30,311.54,6.17,-6.96
2018-06-24T00:30:00.000,12.49,307.98,7.69,-9.84
2018-06-24T00:45:00.000,19.28,292.10,7.25,-17.86
2018-06-24T01:00:00.000,21.32,288.20,6.66,-20.25
2018-06-24T01:15:00.000,23.84,291.28,8.65,-22.21
2018-06-24T01:30:00.000,22.68,292.40,8.64,-20.97
2018-06-24T01:45:00.000,19.28,305.68,11.24,-15.66
2018-06-24T02:00:00.000,21.19,300.50,10.75,-18.26
2018-06-24T02:15:00.000,23.26,303.77,12.93,-19.33
2018-06-24T02:30:00.000,18.15,302.88,9.85,-15.24
2018-06-24T02:45:00.000,20.86,300.37,10.55,-18.00
2018-06-24T03:00:00.000,18.55,305.42,10.75,-15.11
2018-06-24T03:15:00.000,22.68,299.89,11.30,-19.66
2018-06-24T03:30:00.000,23.64,302.34,12.65,-19.98
2018-06-24T03:45:00.000,26.41,300.53,13.42,-22.75
2018-06-24T04:00:00.000,21.51,301.51,11.24,-18.34
2018-06-24T04:15:00.000,19.88,305.31,11.49,-16.22
2018-06-24T04:30:00.000,18.61,309.05,11.73,-14.45
2018-06-24T04:45:00.000,20.60,310.16,13.29,-15.75
2018-06-24T05:00:00.000,19.74,305.39,11.43,-16.09
2018-06-24T05:15:00.000,14.40,308.66,9.00,-11.24
2018-06-24T05:30:00.000,11.44,314.54,8.03,-8.16
2018-06-24T05:45:00.000,9.21,318.92,6.94,-6.05
2018-06-24T06:00:00.000,8.95,316.59,6.50,-6.15
2018-06-24T06:15:00.000,7.73,317.19,5.67,-5.25
2018-06-24T06:30:00.000,4.34,319.68,3.31,-2.81
2018-06-24T06:45:00.000,2.26,343.69,2.17,-0.63
2018-06-24T07:00:00.000,2.38,50.33,1.52,1.83
2018-06-24T07:15:00.000,5.62,125.14,-3.23,4.60
2018-06-24T07:30:00.000,6.86,136.13,-4.95,4.76
2018-06-24T07:45:00.000,10.19,130.11,-6.57,7.79
2018-06-24T08:00:00.000,9.48,134.06,-6.59,6.81
2018-06-24T08:15:00.000,8.95,135.98,-6.43,6.22
2018-06-24T08:30:00.000,4.99,141.73,-3.92,3.09
2018-06-24T08:45:00.000,3.99,130.49,-2.59,3.04
2018-06-24T09:00:00.000,3.18,117.73,-1.48,2.82
2018-06-24T09:15:00.000,1.92,45.86,1.34,1.38
2018-06-24T09:30:00.000,2.03,333.31,1.82,-0.91
2018-06-24T09:45:00.000,4.99,312.84,3.39,-3.66
2018-06-24T10:00:00.000,6.25,322.17,4.94,-3.83
2018-06-24T10:15:00.000,6.77,332.81,6.02,-3.09
2018-06-24T10:30:00.000,9.48,325.90,7.85,-5.31
2018-06-24T10:45:00.000,9.39,332.04,8.30,-4.40
2018-06-24T11:00:00.000,9.48,329.06,8.13,-4.87
2018-06-24T11:15:00.000,12.18,326.26,10.13,-6.76
2018-06-24T11:30:00.000,16.06,315.78,11.51,-11.20
2018-06-24T11:45:00.000,16.06,315.75,11.51,-11.21
2018-06-24T12:00:00.000,19.81,305.60,11.53,-16.11
2018-06-24T12:15:00.000,12.41,313.53,8.55,-9.00
2018-06-24T12:30:00.000,13.95,300.28,7.03,-12.05
2018-06-24T12:45:00.000,14.40,300.60,7.33,-12.39
2018-06-24T13:00:00.000,19.01,293.12,7.46,-17.48
2018-06-24T13:15:00.000,20.07,289.02,6.54,-18.98
2018-06-24T13:30:00.000,15.71,298.61,7.52,-13.79
2018-06-24T13:45:00.000,15.64,301.90,8.26,-13.28
2018-06-24T14:00:00.000,12.88,304.47,7.29,-10.62
2018-06-24T14:15:00.000,15.00,308.89,9.41,-11.67
2018-06-24T14:30:00.000,15.28,309.48,9.72,-11.80
2018-06-24T14:45:00.000,13.80,305.03,7.92,-11.30
2018-06-24T15:00:00.000,19.61,286.87,5.69,-18.76
2018-06-24T15:15:00.000,15.92,299.25,7.78,-13.89
2018-06-24T15:30:00.000,16.84,303.08,9.19,-14.11
2018-06-24T15:45:00.000,16.28,302.22,8.68,-13.77
2018-06-24T16:00:00.000,17.88,298.87,8.63,-15.66
2018-06-24T16:15:00.000,14.92,305.19,8.60,-12.19
2018-06-24T16:30:00.000,17.60,298.81,8.48,-15.42
2018-06-24T16:45:00.000,14.77,309.92,9.48,-11.33
2018-06-24T17:00:00.000,15.50,303.56,8.57,-12.91
2018-06-24T17:15:00.000,16.98,310.95,11.13,-12.82
2018-06-24T17:30:00.000,14.55,310.26,9.40,-11.10
2018-06-24T17:45:00.000,13.42,315.49,9.57,-9.41
2018-06-24T18:00:00.000,10.70,316.51,7.76,-7.36
2018-06-24T18:15:00.000,10.37,321.51,8.12,-6.45
2018-06-24T18:30:00.000,9.21,317.47,6.79,-6.23
2018-06-24T18:45:00.000,4.57,316.47,3.31,-3.15
2018-06-24T19:00:00.000,2.26,2.75,2.26,0.11
2018-06-24T19:15:00.000,2.03,71.70,0.64,1.93
2018-06-24T19:30:00.000,4.88,127.00,-2.94,3.90
2018-06-24T19:45:00.000,8.21,133.12,-5.61,5.99
2018-06-24T20:00:00.000,13.80,123.83,-7.68,11.47
2018-06-24T20:15:00.000,11.28,131.06,-7.41,8.50
2018-06-24T20:30:00.000,10.54,135.92,-7.57,7.33
2018-06-24T20:45:00.000,7.44,143.53,-5.98,4.42
2018-06-24T21:00:00.000,4.78,156.71,-4.39,1.89
2018-06-24T21:15:00.000,4.99,148.43,-4.25,2.61
2018-06-24T21:30:00.000,3.88,170.40,-3.82,0.65
2018-06-24T21:45:00.000,3.88,188.46,-3.83,-0.57
2018-06-24T22:00:00.000,3.53,236.53,-1.95,-2.95
2018-06-24T22:15:00.000,5.10,267.18,-0.25,-5.09
2018-06-24T22:30:00.000,4.68,281.44,0.93,-4.58
2018-06-24T22:45:00.000,7.25,290.81,2.57,-6.77
2018-06-24T23:00:00.000,8.01,305.82,4.69,-6.50
2018-06-24T23:15:00.000,8.01,315.25,5.69,-5.64
2018-06-24T23:30:00.000,8.95,313.54,6.16,-6.49
2018-06-24T23:45:00.000,8.21,306.65,4.90,-6.58
2018-06-25T00:00:00.000,9.04,313.62,6.23,-6.54
2018-06-25T00:15:00.000,8.30,315.27,5.90,-5.84
2018-06-25T00:30:00.000,9.21,307.15,5.56,-7.34
2018-06-25T00:45:00.000,11.94,303.07,6.51,-10.00
2018-06-25T01:00:00.000,10.45,300.86,5.36,-8.97
2018-06-25T01:15:00.000,18.74,286.31,5.26,-17.99
2018-06-25T01:30:00.000,25.57,287.86,7.84,-24.34
2018-06-25T01:45:00.000,24.35,296.50,10.87,-21.79
2018-06-25T02:00:00.000,28.09,291.19,10.15,-26.19
2018-06-25T02:15:00.000,34.39,279.07,5.42,-33.96
2018-06-25T02:30:00.000,27.38,292.65,10.54,-25.27
2018-06-25T02:45:00.000,37.53,276.92,4.52,-37.25
2018-06-25T03:00:00.000,37.85,298.96,18.33,-33.12
2018-06-25T03:15:00.000,33.59,293.00,13.12,-30.92
2018-06-25T03:30:00.000,34.13,292.11,12.85,-31.62
2018-06-25T03:45:00.000,27.25,304.14,15.29,-22.55
2018-06-25T04:00:00.000,20.21,305.89,11.85,-16.37
2018-06-25T04:15:00.000,21.71,308.75,13.59,-16.93
2018-06-25T04:30:00.000,30.85,299.24,15.07,-26.92
2018-06-25T04:45:00.000,22.68,311.31,14.97,-17.03
2018-06-25T05:00:00.000,24.16,307.97,14.86,-19.04
2018-06-25T05:15:00.000,19.61,315.58,14.00,-13.73
